Date,Close,High,Low,Open,Volume
2022-03-22,513.1771850585938,530.0026665359247,508.97081468926103,517.3835554279265,78460700
2022-03-23,504.76434326171875,513.1770823160807,504.76434326171875,513.1770823160807,48914600
2022-03-24,513.1771850585938,521.5899257972593,508.97081468926103,513.1771850585938,55037200
2022-03-25,487.9389343261719,513.1771550671807,487.9389343261719,513.1771550671807,81306600
2022-03-28,496.3515625,508.97067002118644,492.14519332627117,492.14519332627117,69222500
2022-03-29,475.31976318359375,492.1452415263758,475.31976318359375,492.1452415263758,110679600
2022-03-30,471.1134033203125,487.93888201032365,454.2879246303013,479.52614266531805,143203600
2022-03-31,466.90704345703125,479.5261527396537,458.4943039352829,471.11341321790536,92025600
2022-04-01,462.70068359375,471.11342329545454,458.49431374289776,466.9070534446023,53416200
2022-04-04,466.90704345703125,479.5261527396537,458.4943039352829,462.7006736961571,94373500
2022-04-05,475.31976318359375,483.7325023549848,466.90702401220267,475.31976318359375,87222600
2022-04-06,466.90704345703125,475.31978297877953,462.7006736961571,475.31978297877953,92202900
2022-04-07,462.70068359375,466.9070534446023,458.49431374289776,462.70068359375,53189100
2022-04-08,471.1134033203125,475.3197729928153,462.7006639753069,462.7006639753069,55463600
2022-04-11,445.87518310546875,475.31977066903744,445.87518310546875,471.113401017099,93315100
2022-04-12,433.25604248046875,445.87515051388044,424.8433037915276,445.87515051388044,100561400
2022-04-13,437.46240234375,454.28787935697113,437.46240234375,445.87514085036054,97714800
2022-04-14,441.6687927246094,450.08153163364955,437.4624232700893,445.87516217912946,118297600
2022-04-18,475.31976318359375,475.31976318359375,445.8751760837251,445.8751760837251,131687000
2022-04-19,479.5260925292969,487.9388309947231,466.90698483115744,479.5260925292969,157239400
2022-04-20,479.5260925292969,483.73246176200996,466.90698483115744,471.1133540638706,63767100
2022-04-21,471.1134033203125,492.1452516828264,471.1134033203125,479.52614266531805,90334000
2022-04-22,466.90704345703125,475.31978297877953,458.4943039352829,471.11341321790536,42367200
2022-04-25,454.28790283203125,458.49427230269816,445.8751638906973,454.28790283203125,50513300
2022-04-26,441.6687927246094,458.4942705426897,429.0496843610491,454.28790108816963,66858700
2022-04-27,450.08154296875,454.2879125292056,441.6688038478388,450.08154296875,41167900
2022-04-28,462.70068359375,466.9070534446023,450.0815740411932,450.0815740411932,37933000
2022-05-09,462.70068359375,479.52616299715913,458.49431374289776,466.9070534446023,110069800
2022-05-10,475.31976318359375,475.31976318359375,441.66880649802954,450.0815456694206,89307000
2022-05-11,471.1134033203125,479.52614266531805,466.90703364780967,475.3197729928153,44986900
2022-05-12,450.08154296875,483.73249945239485,445.87517340829436,479.5261298919392,67457800
2022-05-13,458.49432373046875,462.7006936729501,450.081583845506,458.49432373046875,41168300
2022-05-17,475.31976318359375,483.7325023549848,466.90702401220267,471.1133935978982,66278300
2022-05-18,475.31976318359375,479.52613276928923,471.1133935978982,475.31976318359375,40630000
2022-05-19,471.1134033203125,475.3197729928153,462.7006639753069,466.90703364780967,38976000
2022-05-20,471.1134033203125,483.7325123378208,466.90703364780967,475.3197729928153,58987600
2022-05-23,466.90704345703125,475.31978297877953,466.90704345703125,471.11341321790536,24465000
2022-05-24,475.31976318359375,479.52613276928923,466.90702401220267,471.1133935978982,25798800
2022-05-25,483.7325439453125,500.55802373471465,475.3198040506114,475.3198040506114,155111400
2022-05-27,492.1451721191406,508.97064808902576,487.9388031266693,496.3515411116119,110198900
2022-05-30,496.3515625,504.7643008474576,487.93882415254234,500.5579316737288,63841500
2022-05-31,492.1451721191406,513.1770170814971,487.9388031266693,508.97064808902576,153938100
2022-06-02,496.3515625,500.5579316737288,466.9069782838983,483.73245497881356,153203200
2022-06-03,492.1451721191406,504.76427909655445,492.14517211914057,500.5579101040832,68566200
2022-06-06,517.3834838867188,517.3834838867188,492.14526516053735,504.764374523628,105749400
2022-06-07,525.7962036132812,530.0025732421875,504.76435546875,521.589833984375,114998400
2022-06-08,555.2407836914062,567.8598924116654,525.7961966774681,530.0025662508878,223835200
2022-06-09,542.6217041015625,572.0662926962209,534.2089645030886,563.6535530977471,138174700
2022-06-10,521.58984375,538.4153225806451,517.3834740423388,538.4153225806451,144161000
