Date,Close,High,Low,Open,Volume
2018-01-01,2702.9287109375,2702.9287109375,2702.9287109375,2702.9287109375,0
2018-01-02,2714.357421875,2900.0766138980266,2680.0708018092105,2714.357421875,22321600
2018-01-03,2611.49755859375,2714.357418669653,2588.639811910216,2714.357418669653,21521800
2018-01-04,2685.785400390625,2685.785400390625,2617.212156125332,2640.069904213763,18186500
2018-01-05,2771.501953125,2771.501953125,2651.4987757731956,2657.2132127899486,13214300
2018-01-08,2777.216552734375,2782.93099008568,2737.215491275238,2771.5021153830694,12106200
2018-01-09,2811.503173828125,2817.2176111733042,2760.073237721513,2782.9309871022297,20876600
2018-01-10,2777.216552734375,2828.6464888961227,2777.216552734375,2805.788739490901,9744300
2018-01-11,2777.216552734375,2800.074302139596,2742.929928626543,2777.216552734375,15693500
2018-01-12,2811.503173828125,2828.6464858636627,2782.9309871022297,2811.5031738281255,11148800
2018-01-15,2771.501953125,2828.6463232925257,2742.929768041237,2811.503012242268,8995900
2018-01-16,2742.929931640625,2771.502118428548,2731.5010569254555,2771.502118428548,10137300
2018-01-17,2754.358642578125,2777.2163906493124,2737.215331524734,2742.929768542531,11449200
2018-01-18,2851.503662109375,2871.5041887975167,2760.0726829635832,2760.0726829635832,16511800
2018-01-19,2914.363037109375,2914.363037109375,2811.503165211397,2871.5047571518844,10702900
2018-01-22,2942.93505859375,3000.079428663532,2857.218503489078,2914.3628735588595,17680300
2018-01-23,3142.940673828125,3171.512861772017,2957.2214521928267,3000.079734108665,14723600
2018-01-24,3000.0791015625,3142.940011160714,3000.0791015625,3142.940011160714,22354500
2018-01-25,2957.22119140625,3028.651654966787,2914.3629132699275,3028.651654966787,12535000
2018-01-26,2971.507080078125,3042.937538733849,2914.3627131535454,2914.3627131535454,17780700
2018-01-29,2957.22119140625,2971.5072841183573,2857.218542421497,2971.5072841183573,18916800
2018-01-30,2851.503662109375,2957.2207317466964,2788.6448639466435,2957.2207317466964,29816900
2018-01-31,2800.07421875,2885.790776466837,2788.6453443877554,2794.3597815688777,29474700
2018-02-01,2731.5009765625,2817.2175344044194,2720.072102183577,2811.503097214958,31449800
2018-02-02,2742.929931640625,2834.3609293619793,2731.5010569254555,2742.929931640625,31554200
2018-02-05,2794.359375,2834.3604294478528,2697.213957055215,2714.3572661042945,17784900
2018-02-06,2777.216552734375,2794.359864788291,2714.3577418700165,2742.929928626543,28582700
2018-02-07,2817.217529296875,2840.0752780132793,2788.6453434013692,2805.7886549386726,22702700
2018-02-08,2788.64501953125,2840.074948170146,2760.0728369540852,2834.360511654713,14569900
2018-02-09,2765.78759765625,2782.93090921197,2714.357662989088,2771.50203484149,20030400
2018-02-12,2754.358642578125,2765.7875166137187,2737.215331524734,2765.7875166137187,13709200
2018-02-13,2771.501953125,2782.930827158505,2754.358642074742,2754.358642074742,14574400
2018-02-14,2788.64501953125,2788.64501953125,2754.3584004386526,2754.3584004386526,9018500
2018-02-15,2771.501953125,2800.0741382087626,2765.7875161082475,2800.0741382087626,6674500
2018-02-16,2771.501953125,2771.501953125,2771.501953125,2771.501953125,0
