Date,Close,High,Low,Open,Volume
2024-08-09,1127.075439453125,1154.5650843178355,1113.33061702077,1145.401869362932,8154400
2024-08-12,1127.075439453125,1140.8202618854802,1117.9122244982216,1127.075439453125,7018800
2024-08-13,1122.493896484375,1140.8203274473854,1122.493896484375,1140.8203274473854,16061300
2024-08-14,1145.40185546875,1149.983462890625,1127.07542578125,1127.07542578125,10653700
2024-08-15,1131.6571044921875,1149.9835353341662,1127.075496781693,1149.9835353341662,10130900
2024-08-16,1127.075439453125,1140.8202618854802,1122.4938319756734,1131.6570469305768,16886700
2024-08-19,1113.33056640625,1131.656995482896,1108.7489591370886,1127.0753882137346,13832200
2024-08-20,1104.1673583984375,1117.9121802872148,1099.5857511021784,1113.3305729909557,20788100
2024-08-21,1099.5858154296875,1108.7490305582683,1095.0042078653971,1104.1674229939779,21801600
2024-08-22,1090.422607421875,1099.5858226102941,1085.8409998276654,1099.5858226102941,10510000
2024-08-23,1076.677734375,1099.5857712765958,1067.5145196143617,1090.4225565159575,26031300
2024-08-26,1085.8409423828125,1099.585764438291,1076.67772767916,1076.67772767916,24707700
2024-08-27,1081.2593994140625,1095.00422228797,1076.6777917894267,1085.8410070386983,16607900
2024-08-28,1058.3514404296875,1090.4226962002842,1058.3514404296875,1081.259480265828,34030200
2024-08-29,1030.8616943359375,1067.514554578993,1030.8616943359375,1062.9329470486111,29218200
2024-08-30,1049.188232421875,1062.9330564274017,1030.861800414506,1030.861800414506,12423400
2024-09-02,1049.188232421875,1067.514664429244,1049.188232421875,1053.7698404237171,21269300
2024-09-03,1035.443359375,1062.9330060840707,1035.443359375,1053.7697905143805,12896600
2024-09-04,1040.0250244140625,1044.606632451129,1030.86180833993,1035.443416376996,5397100
2024-09-05,1044.6065673828125,1044.6065673828125,1035.4433518794544,1040.0249596311335,5705600
2024-09-06,1035.443359375,1044.6065749446902,1030.8617515901549,1044.6065749446902,10154600
2024-09-09,1035.443359375,1044.6065749446902,1035.443359375,1035.443359375,6368400
2024-09-10,1053.769775390625,1062.9329908288043,1035.4433445142663,1035.4433445142663,12947900
2024-09-11,1035.443359375,1062.9330060840707,1035.443359375,1058.3513982992256,12958500
2024-09-12,1044.6065673828125,1053.7697828861706,1040.0249596311335,1040.0249596311335,11995100
2024-09-13,1026.2801513671875,1049.188190460205,1021.698543548584,1044.6065826416016,34051500
2024-09-17,1026.2801513671875,1040.024974822998,1021.698543548584,1026.2801513671875,15623200
2024-09-18,1026.2801513671875,1040.024974822998,1026.2801513671875,1026.2801513671875,9018300
2024-09-19,1030.8616943359375,1035.4433018663194,1026.2800868055556,1026.2800868055556,10471000
2024-09-20,1021.6984252929688,1040.0248544462058,1017.1168180046594,1035.4432471578966,18419400
2024-09-23,1053.769775390625,1053.769775390625,1026.280129076087,1026.280129076087,22537600
2024-09-24,1072.0960693359375,1085.8408907376802,1053.7696408002805,1058.3512479341946,45748500
2024-09-25,1062.9329833984375,1081.2594141466864,1058.3513757113753,1076.6778064596242,14065100
2024-09-26,1053.769775390625,1076.6778139860733,1053.769775390625,1062.9329908288043,11214900
2024-09-27,1040.0250244140625,1067.5146726364608,1040.0250244140625,1053.7698485252615,14402800
2024-09-30,1040.0250244140625,1044.606632451129,1026.2802003028635,1044.606632451129,12042800
2024-10-01,1030.8616943359375,1040.0249093967013,1026.2800868055556,1040.0249093967013,9049300
2024-10-02,1026.2801513671875,1049.188190460205,1021.698543548584,1035.4433670043945,15802900
2024-10-03,1026.2801513671875,1040.024974822998,1026.2801513671875,1035.4433670043945,6631800
2024-10-04,1049.188232421875,1058.3514484255595,1030.861800414506,1035.4434084163483,15909800
2024-10-07,1044.6065673828125,1062.9329983895284,1035.4433518794544,1058.3513906378496,10375700
2024-10-08,1030.8616943359375,1049.1881244574652,1030.8616943359375,1044.6065169270832,7802000
2024-10-09,1067.5145263671875,1067.5145263671875,1035.4432745020788,1035.4432745020788,19209000
2024-10-10,1072.0960693359375,1076.6776764698518,1058.3512479341946,1072.0960693359375,24913800
2024-10-11,1085.8409423828125,1090.4225497346388,1072.096120327334,1072.096120327334,23702500
