Date,Close,High,Low,Open,Volume
2018-01-01,2072.907470703125,2072.907470703125,2072.907470703125,2072.907470703125,0
2018-01-02,2067.212890625,2118.4660269516385,2055.823202815172,2101.3816481760923,100241541
2018-01-03,2055.823486328125,2067.213175708674,2027.3494158159701,2067.213175708674,77164902
2018-01-04,2021.654541015625,2055.823300185051,1970.4012493222829,2055.823300185051,172049901
2018-01-05,2044.4337158203125,2044.4337158203125,2004.5701134307956,2021.654492606417,95806814
2018-01-08,2044.4337158203125,2044.4337158203125,2027.3491837054912,2044.4337158203125,60016046
2018-01-09,2033.044189453125,2050.128569987647,2010.2649644273586,2050.128569987647,99669091
2018-01-10,2010.2647705078125,2044.4336812199751,1993.1803916213298,2038.738837278082,128052221
2018-01-11,2015.9598388671875,2015.9598388671875,1981.7910772905414,2015.9598388671875,125818963
2018-01-12,2015.9598388671875,2038.7390642313562,1993.1806135030185,2021.654683443033,146792365
2018-01-15,2021.654541015625,2033.0440764256991,2015.9596968409862,2015.9596968409862,95279025
2018-01-16,2055.823486328125,2055.823486328125,2010.265034684364,2010.265034684364,101318790
2018-01-17,2067.212890625,2067.212890625,2038.7388240396258,2061.518046720086,89613597
2018-01-18,2061.51806640625,2078.602445344941,2044.433687467559,2067.212910365546,87056383
2018-01-19,2061.51806640625,2067.212910365546,2038.7388435082628,2061.51806640625,87535331
2018-01-22,2078.602783203125,2089.9923200337867,2055.8235566025796,2061.5184014875217,128524019
2018-01-23,2232.3623046875,2232.3623046875,2089.9922574047887,2095.687102119078,186238386
2018-01-24,2181.10888671875,2220.972488825969,2175.414042720805,2220.972488825969,165077211
2018-01-25,2146.940185546875,2198.193324070032,2118.466117741208,2198.193324070032,155403974
2018-01-26,2192.498779296875,2198.193624223454,2152.6351706892674,2158.3300156158466,149193706
2018-01-29,2164.025146484375,2192.499069001206,2141.245916707364,2192.499069001206,134887519
2018-01-30,2118.46630859375,2164.024760011495,2112.771463931728,2164.024760011495,197268607
2018-01-31,2107.07666015625,2118.4661959353916,2067.2130555204426,2107.07666015625,289533250
2018-02-01,2107.07666015625,2141.245420432883,2107.07666015625,2124.1610402945666,160147366
2018-02-02,2129.85595703125,2135.55080199288,2112.7715750855828,2129.85595703125,125526688
2018-02-05,2152.635009765625,2158.329854266477,2078.6026430113952,2078.6026430113952,123946840
2018-02-06,2095.686767578125,2118.4659898597474,2084.2972329069107,2101.381611383329,286316245
2018-02-07,2107.07666015625,2135.550576073708,2107.07666015625,2112.7713515762166,151721770
2018-02-08,2118.46630859375,2124.161153255772,2095.687082884878,2095.687082884878,122222231
2018-02-09,2112.771240234375,2124.160928352495,2095.686860996396,2101.3817050554558,102455989
