Date,Close,High,Low,Open,Volume
2018-01-01,1658.5926513671875,1658.5926513671875,1658.5926513671875,1658.5926513671875,0
2018-01-02,1631.1021728515625,1672.3379019405065,1612.7751821453653,1658.5926589108585,2564800
2018-01-03,1594.4482421875,1631.102224766523,1585.2847465427442,1631.102224766523,6732400
2018-01-04,1599.030029296875,1612.7752731017192,1589.866533426979,1594.448281361927,4242500
2018-01-05,1599.030029296875,1603.6117772318232,1585.2847854920308,1599.030029296875,4175900
2018-01-08,1599.030029296875,1631.1022648415114,1594.448281361927,1599.030029296875,5796200
2018-01-09,1626.5205078125,1626.5205078125,1594.4482724471832,1612.7752640845072,6103300
2018-01-10,1676.9197998046875,1681.5015478915855,1626.5205708488088,1631.102318935707,7973200
2018-01-11,1658.5926513671875,1690.6648849571607,1654.0109037114769,1676.9196419900293,2901900
2018-01-12,1649.42919921875,1676.919685872396,1640.2657036675348,1663.174442545573,4435700
2018-01-15,1649.42919921875,1663.174442545573,1644.8474514431425,1649.42919921875,5256400
2018-01-16,1745.64599609375,1759.3912401574803,1658.5927836901246,1658.5927836901246,17016000
2018-01-17,1741.0640869140625,1759.3910773026316,1713.573601331209,1750.2275821083472,8502000
2018-01-18,1745.64599609375,1750.2277441149934,1722.7372559875328,1741.0642480725064,7215100
2018-01-19,1745.64599609375,1759.3912401574803,1731.9007520300195,1759.3912401574803,5947400
2018-01-22,1731.900634765625,1759.391121031746,1731.900634765625,1745.6458778986855,6264000
2018-01-23,1741.0640869140625,1782.299815288343,1736.4823393169204,1741.0640869140625,11745300
2018-01-24,1741.0640869140625,1745.6458345112048,1731.900591719778,1741.0640869140625,9177600
2018-01-25,1745.64599609375,1750.2277441149934,1722.7372559875328,1741.0642480725064,7455200
2018-01-26,1741.0640869140625,1759.3910773026316,1741.0640869140625,1745.6458345112048,5153000
2018-01-29,1741.0640869140625,1754.8093297054893,1736.4823393169204,1750.2275821083472,8557400
2018-01-30,1741.0640869140625,1750.2275821083472,1741.0640869140625,1741.0640869140625,7694400
2018-01-31,1745.64599609375,1782.2999802636973,1741.0642480725064,1741.0642480725064,9462400
2018-02-01,1754.8094482421875,1763.9729440554627,1745.6459524289126,1745.6459524289126,5672100
2018-02-02,1777.7181396484375,1786.8816352136355,1759.391148518041,1763.9728963006403,10413700
2018-02-05,1777.7181396484375,1832.6991130396261,1741.0641573876449,1777.7181396484375,10005000
2018-02-06,1777.7181396484375,1782.2998874310365,1741.0641573876449,1777.7181396484375,9039200
2018-02-07,1763.972900390625,1805.2086305296266,1745.6459092177354,1786.881639356737,3812200
2018-02-08,1750.2276611328125,1768.5546523488629,1745.6459133288,1768.5546523488629,3153100
2018-02-09,1741.0640869140625,1759.3910773026316,1722.7370965254936,1741.0640869140625,4730600
2018-02-12,1773.13623046875,1782.2997251998547,1741.0639989098836,1741.0639989098836,4940100
2018-02-13,1786.8817138671875,1805.2087058042869,1750.2277299929888,1773.136469914363,5802300
2018-02-14,1887.68017578125,1896.843671780188,1791.4634677924,1791.4634677924,13002900
2018-02-15,1915.1705322265625,1924.3340275960675,1887.6800461180471,1887.6800461180471,5891400
2018-02-16,1915.1705322265625,1915.1705322265625,1915.1705322265625,1915.1705322265625,0
2018-02-19,1915.1705322265625,1960.9880090740878,1896.8435414875523,1915.1705322265625,6885400
