Date,Close,High,Low,Open,Volume
2018-01-01,7495.26171875,7495.26171875,7495.26171875,7495.26171875,0
2018-01-02,7663.6943359375,7811.073073167067,7368.936861478366,7368.936861478366,5599400
2018-01-03,7663.6943359375,7663.694335937501,7432.0991774338945,7642.640230618991,4366800
2018-01-04,7684.7470703125,7684.7470703125,7516.3142578125,7663.69296875,2862200
2018-01-05,7811.072265625,7811.072265625,7579.47713106469,7684.747646773922,1810300
2018-01-08,7579.47802734375,7811.073189290365,7474.207499186198,7811.073189290365,8825800
2018-01-09,7474.20703125,7600.531657130282,7432.098822623239,7600.531657130282,8099000
2018-01-10,7347.88232421875,7516.3151568655985,7305.774116057039,7474.206948703886,23830700
2018-01-11,7347.88232421875,7389.990532380462,7263.665907895326,7305.774116057039,13582800
2018-01-12,7453.15380859375,7474.207915397687,7368.937381378002,7368.937381378002,6192400
2018-01-15,7453.15380859375,7495.262022201625,7347.883274574065,7495.262022201625,3709200
2018-01-16,7453.15380859375,7495.262022201625,7389.991488181939,7495.262022201625,10673500
2018-01-17,7474.20703125,7516.315239876761,7411.044718309859,7453.152926936619,8573100
2018-01-18,7474.20703125,7516.315239876761,7432.098822623239,7474.20703125,7097200
2018-01-19,7326.828125,7495.26095545977,7221.557605962644,7495.26095545977,18329300
2018-01-22,7326.828125,7347.882228807471,7284.719917385058,7326.828125,14068700
2018-01-23,7453.15380859375,7453.15380859375,7347.883274574065,7411.045594985876,7788500
2018-01-24,7453.15380859375,7474.207915397687,7389.991488181939,7474.207915397687,12676600
2018-01-25,7432.09814453125,7474.2063493161295,7411.04404213881,7453.15224692369,7479000
2018-01-26,7432.09814453125,7453.15224692369,7389.9899397463705,7432.09814453125,3105800
2018-01-29,7474.20703125,7474.20703125,7389.990613996479,7432.098822623239,3686400
2018-01-30,7326.828125,7474.206851652299,7326.828125,7474.206851652299,10278600
2018-01-31,7347.88232421875,7368.936428299606,7305.774116057039,7305.774116057039,7407400
2018-02-01,7326.828125,7432.098644037356,7326.828125,7432.098644037356,3019700
2018-02-02,7411.044921875,7474.207236550072,7368.9367120916195,7411.044921875001,6075700
2018-02-05,7368.93701171875,7411.045223214285,7305.774694475446,7326.828800223214,3366700
2018-02-06,7368.93701171875,7411.045223214285,7305.774694475446,7326.828800223214,6984600
2018-02-07,7432.09814453125,7432.09814453125,7368.935837353931,7368.935837353931,3048600
