Date,Close,High,Low,Open,Volume
2018-01-01,617.9727172851562,617.9727172851562,617.9727172851562,617.9727172851562,0
2018-01-02,617.9727172851562,622.4834670463619,604.4404680015397,617.9727172851562,15578600
2018-01-03,622.4833984375,622.4833984375,604.4404013813406,617.9726491734601,24447700
2018-01-04,626.994140625,626.994140625,613.4618929856115,622.4833914118705,15467900
2018-01-05,640.5264282226562,640.5264282226562,613.4619312555018,617.9726807500275,19137800
2018-01-08,645.0371704101562,645.0371704101562,626.9941726364456,640.5264209667287,19399600
2018-01-09,631.5048828125,649.5478794642858,626.9941336495535,649.5478794642858,21375100
2018-01-10,613.4618530273438,636.0155976239372,613.4618530273438,631.5048487046186,14551200
2018-01-11,631.5048828125,631.5048828125,613.4618861607142,622.4833844866072,8634500
2018-01-12,636.0155639648438,640.5263126454455,626.9940666036404,631.504815284242,14992400
2018-01-15,626.994140625,636.015639051259,613.4618929856115,636.015639051259,13916900
2018-01-16,631.5048828125,631.5048828125,617.9726353236607,626.9941336495535,13148200
2018-01-17,617.9727172851562,631.5049665687728,613.4619675239508,622.4834670463619,21535000
2018-01-18,631.5048828125,631.5048828125,617.9726353236607,622.4833844866072,24350200
2018-01-19,631.5048828125,636.0156319754465,622.4833844866072,631.5048828125,8911500
2018-01-22,622.4833984375,636.0156462296195,622.4833984375,631.5048969655797,21726500
2018-01-23,645.0371704101562,645.0371704101562,622.483423193018,626.9941726364456,26036000
2018-01-24,636.0155639648438,654.0585586872506,626.9940666036404,645.0370613260473,22565000
2018-01-25,626.994140625,645.037137477518,613.4618929856115,640.5263882643885,41052500
2018-01-26,622.4833984375,626.9941477015399,613.4618999094203,622.4833984375,25401200
2018-01-29,640.5264282226562,645.037177717182,622.4834302445532,626.994179739079,41038400
2018-01-30,626.994140625,640.5263882643885,622.4833914118705,640.5263882643885,21089100
2018-01-31,640.5264282226562,640.5264282226562,613.4619312555018,617.9726807500275,23460200
2018-02-01,622.4833984375,645.0371447576993,622.4833984375,640.5263954936594,31046900
2018-02-02,617.9727172851562,636.0157163299783,617.9727172851562,636.0157163299783,24103400
2018-02-05,613.4618530273438,626.9940997852998,613.4618530273438,613.4618530273438,20554700
2018-02-06,604.4403686523438,617.9726157117245,595.4188706127566,604.4403686523438,24946900
2018-02-07,617.9727172851562,617.9727172851562,608.9512177627453,613.4619675239508,14347300
2018-02-08,608.951171875,622.4834201388888,604.4404224537037,617.9726707175926,6542900
2018-02-09,595.4188842773438,604.4403825239701,595.4188842773438,604.4403825239701,12183100
2018-02-12,595.4188842773438,604.4403825239701,595.4188842773438,595.4188842773438,15052300
2018-02-13,613.4618530273438,613.4618530273438,599.9296062693876,604.4403551887063,11936800
2018-02-14,613.4618530273438,613.4618530273438,604.4403551887063,613.4618530273438,5445000
2018-02-15,608.951171875,617.9726707175926,604.4404224537037,613.4619212962963,3881600
2018-02-16,608.951171875,608.951171875,608.951171875,608.951171875,0
2018-02-19,613.4618530273438,622.4833508659812,608.951104108025,608.951104108025,13600400
2018-02-20,617.9727172851562,622.4834670463619,608.9512177627453,617.9727172851562,11843100
2018-02-21,604.4403686523438,617.9726157117245,604.4403686523438,617.9726157117245,16599700
2018-02-22,599.9296264648438,608.9511246071722,590.9081283225153,608.9511246071722,12239400
2018-02-23,590.9081420898438,604.4403896186187,581.8866437373271,599.9296404423604,49822100
2018-02-26,590.9081420898438,599.9296404423604,581.8866437373271,590.9081420898438,33179900
2018-02-27,608.951171875,608.951171875,595.418923611111,599.9296730324074,20909500
2018-02-28,608.951171875,613.4619212962963,599.9296730324074,608.951171875,28272700
2018-03-01,626.994140625,640.5263882643885,604.4403945593525,608.9511437724819,38270000
2018-03-02,604.4403686523438,631.5048627711054,599.9296196325502,631.5048627711054,25168500
2018-03-05,617.9727172851562,617.9727172851562,604.4404680015397,604.4404680015397,18148500
2018-03-06,590.9081420898438,622.4833863236522,590.9081420898438,617.9726371473938,19309600
2018-03-07,581.8866577148438,599.9296548532885,581.8866577148438,595.4189055686774,21981600
2018-03-08,568.3544311523438,590.9081784202939,568.3544311523438,581.8866795131139,17038600
2018-03-09,568.3544311523438,577.3759300595239,559.3329322451638,577.3759300595239,15585800
2018-03-12,581.8866577148438,586.3974069994549,568.3544098610101,572.8651591456214,21376000
2018-03-13,572.8651123046875,581.8866101362574,572.8651123046875,581.8866101362574,15148600
2018-03-14,559.3328857421875,577.3758820564516,559.3328857421875,572.8651329778855,7502200
2018-03-15,554.8221435546875,563.8436418238693,550.3113944200965,559.3328926892784,15192000
2018-03-16,577.3759155273438,581.8866648674011,550.3114194869995,559.3329181671143,49915400
2018-03-19,577.3759155273438,581.8866648674011,568.354416847229,577.3759155273438,14268300
2018-03-20,572.8651123046875,581.8866101362574,568.3543633889026,577.3758612204724,8663900
2018-03-21,568.3544311523438,577.3759300595239,559.3329322451638,572.8651806059338,10013500
2018-03-22,559.3328857421875,572.8651329778855,554.8221366636214,568.3543838993196,9728500
2018-03-23,545.8007202148438,559.3329694763688,541.2899704610021,554.8222197225272,17255100
2018-03-26,545.8007202148438,554.8222197225272,541.2899704610021,541.2899704610021,14173900
2018-03-27,550.3114013671875,554.8221505587219,541.2899029841188,550.3114013671875,15235100
2018-03-28,550.3114013671875,550.3114013671875,536.7791537925846,550.3114013671875,7554600
2018-03-29,568.3544311523438,568.3544311523438,541.2899344308036,550.3114333379837,22558400
2018-03-30,568.3544311523438,568.3544311523438,568.3544311523438,568.3544311523438,0
2018-04-02,563.8436279296875,568.354376953125,559.33287890625,568.354376953125,9572300
2018-04-03,568.3544311523438,572.8651806059338,559.3329322451638,559.3329322451638,7329300
2018-04-04,577.3759155273438,581.8866648674011,568.354416847229,572.8651661872864,17134900
2018-04-05,572.8651123046875,581.8866101362574,568.3543633889026,572.8651123046875,8866800
2018-04-06,577.3759155273438,577.3759155273438,568.354416847229,572.8651661872864,11375400
2018-04-09,577.3759155273438,577.3759155273438,568.354416847229,568.354416847229,9761500
2018-04-10,559.3328857421875,577.3758820564516,559.3328857421875,572.8651329778855,9847800
2018-04-11,568.3544311523438,572.8651806059338,559.3329322451638,559.3329322451638,12192400
2018-04-12,563.8436279296875,568.354376953125,563.8436279296875,568.354376953125,7604900
2018-04-13,554.8221435546875,568.3543909584604,554.8221435546875,563.8436418238693,12630100
2018-04-16,554.8221435546875,554.8221435546875,554.8221435546875,554.8221435546875,0
2018-04-17,554.8221435546875,554.8221435546875,554.8221435546875,554.8221435546875,0
2018-04-18,563.8436279296875,568.354376953125,559.33287890625,563.8436279296875,14526800
2018-04-19,563.8436279296875,563.8436279296875,563.8436279296875,563.8436279296875,0
2018-04-20,563.8436279296875,563.8436279296875,563.8436279296875,563.8436279296875,0
2018-04-23,563.8436279296875,572.8651259765625,554.8221298828124,572.8651259765625,19738500
2018-04-24,541.2898559570312,568.3543487548828,536.7791071573894,568.3543487548828,30070000
2018-04-25,541.2898559570312,541.2898559570312,541.2898559570312,541.2898559570312,0
2018-04-26,541.2898559570312,541.2898559570312,541.2898559570312,541.2898559570312,0
2018-04-27,541.2898559570312,541.2898559570312,541.2898559570312,541.2898559570312,0
2018-04-30,532.268310546875,536.77905894134,518.7360653634798,518.7360653634798,21309800
2018-05-01,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-05-02,541.2898559570312,545.8006047566731,532.2683583577474,532.2683583577474,24594600
2018-05-03,518.7362060546875,536.7792045261549,509.7147068189538,536.7792045261549,42921600
2018-05-04,509.7145690917969,527.7575626879667,505.20382069275445,518.7360658898817,13542900
2018-05-07,514.2254638671875,527.7577129163241,505.2039645010965,527.7577129163241,10394000
2018-05-08,491.6716613769531,523.2469056855648,482.6501630030641,523.2469056855648,33816700
2018-05-09,491.6716613769531,496.1824105638977,469.1179154422305,478.1394138161196,76563400
2018-05-10,491.6716613769531,491.6716613769531,491.6716613769531,491.6716613769531,0
2018-05-11,514.2254638671875,518.7362135502331,491.67171545196,500.693214818051,40019600
2018-05-14,505.203857421875,514.2253548758371,482.6501137869699,514.2253548758371,30293000
2018-05-15,473.6286315917969,514.2253714425223,469.11788271949405,496.182375953311,72627400
2018-05-16,478.1394348144531,482.65018419949513,460.09643727428505,469.1179360443691,41538000
2018-05-17,469.117919921875,487.16091684194714,469.117919921875,482.65016761192913,42003600
2018-05-18,451.07489013671875,469.1178857421875,445.6619914550781,469.1178857421875,56151100
2018-05-21,451.07489013671875,464.6071368408203,447.466291015625,455.58563903808596,38441900
2018-05-22,455.5856628417969,460.0964119788444,449.2706140499304,451.0749137047494,27810900
2018-05-23,447.46630859375,455.58565693516886,447.46630859375,455.58565693516886,44854500
2018-05-24,482.650146484375,496.1823935820678,447.46630403037386,447.46630403037386,106069500
2018-05-25,482.650146484375,487.16089551693926,473.62864841924653,482.650146484375,23125100
2018-05-28,505.203857421875,509.71460614885603,478.13936505998885,482.6501137869699,79989600
2018-05-29,505.203857421875,505.203857421875,505.203857421875,505.203857421875,0
2018-05-30,518.7362060546875,532.268454908288,500.6932075832201,505.20395720108695,134420100
2018-05-31,505.203857421875,527.7576010567801,478.13936505998885,523.2468523297991,486959700
2018-06-01,505.203857421875,505.203857421875,505.203857421875,505.203857421875,0
2018-06-04,509.7145690917969,514.2253174908393,491.67157549562705,514.2253174908393,54134600
2018-06-05,514.2254638671875,532.2684625993695,500.693214818051,509.714714184142,62851200
2018-06-06,527.7576293945312,536.7791273328993,514.2253824869792,514.2253824869792,33999200
2018-06-07,559.3328857421875,563.8436348207536,532.2683912707913,536.7791403493574,73024300
2018-06-08,532.268310546875,554.8220525192002,523.2468137579449,550.3113041247351,92885800
2018-06-11,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-06-12,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-06-13,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-06-14,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-06-15,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-06-18,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-06-19,532.268310546875,532.268310546875,532.268310546875,532.268310546875,0
2018-06-20,496.1824035644531,536.7791456742721,487.1609053178267,518.7361491810192,165381000
2018-06-21,473.6286315917969,514.2253714425223,469.11788271949405,496.182375953311,156572400
2018-06-22,478.1394348144531,482.65018419949513,464.60718665932706,482.65018419949513,74154300
2018-06-25,505.203857421875,505.203857421875,478.13936505998885,478.13936505998885,64720400
2018-06-26,491.6716613769531,505.2039089377867,487.1609121900086,496.1824105638977,17791500
2018-06-27,496.1824035644531,500.6931526877663,491.67165444113994,496.1824035644531,12682100
2018-06-28,478.1394348144531,505.20393112470515,473.6286854294111,505.20393112470515,25561000
2018-06-29,478.1394348144531,487.16093358453713,469.1179360443691,478.1394348144531,52632700
2018-07-02,478.1394348144531,487.16093358453713,473.6286854294111,487.16093358453713,31122100
2018-07-03,478.1394348144531,482.65018419949513,469.1179360443691,482.65018419949513,16792200
2018-07-04,479.0518798828125,483.6142787388393,460.80228445870534,483.6142787388393,36582200
2018-07-05,497.3014831542969,497.3014831542969,474.4894885141915,483.6142863702337,13023300
2018-07-06,510.9886169433594,510.9886169433594,488.17662511553084,492.7390234810965,18877800
2018-07-09,510.9886169433594,533.8006087711879,506.42621857779363,520.1134136744907,34575200
2018-07-10,529.23828125,533.8006802262931,515.5510843211207,520.1134832974137,19738200
2018-07-11,506.42626953125,529.2382636542793,497.3014718820383,529.2382636542793,12751600
2018-07-12,529.23828125,529.23828125,506.4262863685345,510.98868534482756,11370800
2018-07-13,524.6759033203125,529.2383024796195,515.5511050016984,520.1135041610054,11880500
2018-07-16,520.113525390625,529.2383240816886,510.9887266995614,524.6759247361568,8534400
2018-07-17,529.23828125,538.3630792025862,510.98868534482756,524.6758822737069,24674600
2018-07-18,510.9886169433594,529.2382104056222,506.42621857779363,529.2382104056222,20051500
2018-07-19,497.3014831542969,510.9886799383601,492.73908422627585,510.9886799383601,37183700
2018-07-20,492.73907470703125,497.3014735469112,483.61427702727144,492.73907470703125,21174100
2018-07-23,506.42626953125,506.42626953125,488.1766742328266,488.1766742328266,10539100
2018-07-24,510.9886169433594,520.1134136744907,501.86382021222795,510.9886169433594,14943600
2018-07-25,510.9886169433594,520.1134136744907,506.42621857779363,520.1134136744907,5136800
2018-07-26,492.73907470703125,510.988670066551,479.05187818739154,492.73907470703125,123018500
2018-07-27,501.8638610839844,510.9886585582386,488.176664872603,488.176664872603,53360900
2018-07-30,492.73907470703125,510.988670066551,492.73907470703125,506.426271226671,26158300
2018-07-31,469.9270935058594,501.8638862683935,465.3646945397831,501.8638862683935,207644100
2018-08-01,497.3014831542969,497.3014831542969,474.4894885141915,483.6142863702337,37434200
2018-08-02,501.8638610839844,506.4262598211115,488.176664872603,501.8638610839844,34590800
2018-08-03,488.1767272949219,506.426324576975,488.1767272949219,506.426324576975,11846200
2018-08-06,497.3014831542969,506.42628101033904,492.73908422627585,497.3014831542969,23083800
2018-08-07,510.9886169433594,524.6758120400565,501.86382021222795,501.86382021222795,38471500
2018-08-08,506.42626953125,520.1134660050676,501.86387070664415,515.5510671804617,28294100
2018-08-09,506.42626953125,510.9886683558559,501.86387070664415,506.42626953125,28716800
2018-08-10,492.73907470703125,506.426271226671,488.17667586715135,506.426271226671,24136500
2018-08-13,469.9270935058594,492.7390883362409,465.3646945397831,492.7390883362409,42925500
2018-08-14,460.80230712890625,483.6143025313273,456.239908048422,474.4895043703589,51685200
2018-08-15,460.80230712890625,469.9271052898747,447.11510988745357,465.3647062093905,45880400
2018-08-16,460.80230712890625,469.9271052898747,450.76502915184096,454.41494841622836,15446600
2018-08-17,460.80230712890625,460.80230712890625,460.80230712890625,460.80230712890625,0
2018-08-20,479.0518798828125,479.0518798828125,460.80228445870534,465.36468331473213,19130300
2018-08-21,479.0518798828125,483.6142787388393,469.9270821707589,479.0518798828125,6507800
2018-08-22,479.0518798828125,479.0518798828125,479.0518798828125,479.0518798828125,0
2018-08-23,483.61431884765625,488.1767180820681,469.9271211444207,479.05191961324437,38120500
2018-08-24,479.0518798828125,483.6142787388393,474.4894810267857,479.0518798828125,6313500
2018-08-27,479.0518798828125,483.6142787388393,474.4894810267857,479.0518798828125,17741500
2018-08-28,479.0518798828125,483.6142787388393,474.4894810267857,479.0518798828125,14264500
2018-08-29,469.9270935058594,479.051891438012,465.3646945397831,479.051891438012,20334800
2018-08-30,488.1767272949219,488.1767272949219,465.3647306923554,469.9271300128687,32642000
2018-08-31,469.9270935058594,488.17668937016464,469.9270935058594,488.17668937016464,22428800
2018-09-03,465.36468505859375,479.05188167796416,465.36468505859375,465.36468505859375,12093500
2018-09-04,469.9270935058594,474.4894924719357,465.3646945397831,469.9270935058594,9516500
2018-09-05,456.2398681640625,469.92706420898435,447.1150708007812,469.92706420898435,38195200
2018-09-06,469.9270935058594,469.9270935058594,452.5899774347694,452.5899774347694,28314000
2018-09-07,479.0518798828125,479.0518798828125,465.36468331473213,469.9270821707589,14144500
2018-09-10,479.0518798828125,488.1766775948661,469.9270821707589,474.4894810267857,17055400
2018-09-11,479.0518798828125,479.0518798828125,479.0518798828125,479.0518798828125,0
2018-09-12,474.489501953125,483.6143000676082,474.489501953125,483.6143000676082,18238400
2018-09-13,492.73907470703125,492.73907470703125,479.05187818739154,479.05187818739154,25989700
2018-09-14,483.61431884765625,492.73911731647996,479.05191961324437,492.73911731647996,9770000
2018-09-17,469.9270935058594,483.6142904040883,469.9270935058594,483.6142904040883,2986100
2018-09-18,465.36468505859375,479.05188167796416,465.36468505859375,469.9270839317172,8816500
2018-09-19,483.61431884765625,483.61431884765625,469.9271211444207,474.48952037883254,12881400
2018-09-20,469.9270935058594,483.6142904040883,469.9270935058594,483.6142904040883,15553100
2018-09-21,465.36468505859375,479.05188167796416,465.36468505859375,474.4894828048407,63754200
2018-09-24,460.80230712890625,469.9271052898747,460.80230712890625,465.3647062093905,14524700
2018-09-25,465.36468505859375,465.36468505859375,456.2398873123468,460.8022861854703,9927000
