Date,Close,High,Low,Open,Volume
2018-01-01,5038.54833984375,5038.54833984375,5038.54833984375,5038.54833984375,0
2018-01-02,4977.84375,5099.254573170731,4947.491044207317,5038.549161585366,24661300
2018-01-03,4886.78564453125,5008.1964679978655,4856.432938664597,5008.1964679978655,40976100
2018-01-04,4993.01904296875,4993.01904296875,4886.78459524601,4901.960944920687,30604400
2018-01-05,5038.54833984375,5038.54833984375,4932.313886895237,4947.490237316453,18885300
2018-01-08,5038.54833984375,5053.724690264966,4977.842938158886,5038.54833984375,17178400
2018-01-09,4962.66748046875,5038.549246225152,4947.491127317469,5038.549246225152,23323800
2018-01-10,5023.37109375,5038.547441465256,4962.665702888972,5023.37109375,29616100
2018-01-11,5008.19580078125,5023.372151692708,4932.314046223958,5023.372151692708,19294700
2018-01-12,4962.66748046875,5008.196539922592,4962.66748046875,4977.843833620031,15456000
2018-01-15,4962.66748046875,4977.843833620031,4932.314774166189,4962.66748046875,12912900
2018-01-16,4993.01904296875,5008.195392643426,4932.313644270042,4977.842693294073,25472200
2018-01-17,4977.84375,5038.549161585366,4932.314691310976,4947.491044207317,44342900
2018-01-18,5038.54833984375,5038.54833984375,4977.842938158886,5023.371989422534,41790200
2018-01-19,5068.90087890625,5068.90087890625,5008.19547915887,5038.54817903256,28789700
2018-01-22,5008.19580078125,5068.901204427083,4977.843098958333,5068.901204427083,40680600
2018-01-23,5175.134765625,5175.134765625,5008.194934475807,5038.547631048387,39074200
2018-01-24,5296.54638671875,5311.722737397027,5129.6065292577005,5175.135581292532,36840200
2018-01-25,5296.54638671875,5311.722737397027,5235.840984005641,5266.1936853621955,27585500
2018-01-26,5235.8408203125,5296.546221127717,5159.959069293478,5296.546221127717,24505100
2018-01-29,5251.0166015625,5266.192950121929,5159.9585102059245,5251.0166015625,17150200
2018-01-30,5114.43017578125,5251.017331811016,5099.2538251112765,5251.017331811016,23643200
2018-01-31,5159.95849609375,5281.369284237132,5084.076753504136,5099.253102022059,29112000
2018-02-01,5205.48876953125,5311.723234215561,5175.136065335732,5175.136065335732,31700800
2018-02-02,5281.36962890625,5311.722327922953,5235.840580381197,5281.369628906251,24482800
2018-02-05,5175.134765625,5251.016507056452,5129.605720766129,5159.958417338709,23045600
2018-02-06,5114.43017578125,5144.782877121199,5068.9011237713285,5068.9011237713285,33410900
2018-02-07,5129.607421875,5220.665541789941,5084.07836191753,5159.960128513314,31215400
2018-02-08,5084.07763671875,5175.135743645056,5068.901285564366,5159.959392490672,28406900
2018-02-09,4977.84375,5068.901867378049,4962.667397103659,5008.196455792683,64748600
2018-02-12,4977.84375,5038.549161585366,4977.84375,5038.549161585366,20368800
2018-02-13,5023.37109375,5038.547441465256,4977.842050604229,4977.842050604229,30608200
2018-02-14,5084.07763671875,5084.07763671875,5023.372232101213,5023.372232101213,24033700
2018-02-15,5023.37109375,5114.42918004154,5023.37109375,5114.42918004154,14832000
2018-02-16,5023.37109375,5023.37109375,5023.37109375,5023.37109375,0
2018-02-19,5114.43017578125,5114.43017578125,5038.5484224313805,5068.9011237713285,22998500
2018-02-20,5038.54833984375,5084.077391107398,5008.195639001317,5068.901040686183,17276200
2018-02-21,4962.66748046875,5068.901952527714,4932.314774166189,5053.725599376433,43896000
2018-02-22,4856.43212890625,4993.019282531738,4856.43212890625,4977.842932128906,33253700
2018-02-23,4977.84375,5008.196455792683,4917.138338414634,4932.314691310976,29457600
2018-02-26,4917.13671875,4993.018458236883,4886.784022955247,4977.842110339507,23816800
2018-02-27,4977.84375,4977.84375,4901.961985518293,4917.138338414634,23718200
2018-02-28,4901.96142578125,4962.666830434888,4901.96142578125,4962.666830434888,45102600
2018-03-01,4901.96142578125,4962.666830434888,4901.96142578125,4917.13777694466,25963100
2018-03-02,4947.48974609375,4947.48974609375,4871.608001521759,4901.960699350556,15833800
2018-03-05,4947.48974609375,4962.666095008148,4901.960699350556,4962.666095008148,19421500
2018-03-06,4886.78564453125,4977.843762131211,4871.609291597923,4977.843762131211,29864500
2018-03-07,4750.197265625,4871.60805835663,4719.844567442093,4856.431709265176,56371600
2018-03-08,4765.37353515625,4810.9025816704825,4719.844488642018,4810.9025816704825,45172700
2018-03-09,4719.84521484375,4795.726970709405,4704.6688636706185,4795.726970709405,26855700
2018-03-12,4735.02099609375,4780.550044133113,4719.844646747296,4765.373694786658,34352400
2018-03-13,4674.3154296875,4719.8444760805605,4659.139080889814,4719.8444760805605,29718200
2018-03-14,4598.43408203125,4689.492182665532,4598.43408203125,4643.963132348391,25878500
2018-03-15,4522.5517578125,4598.433498715394,4507.375409631921,4568.080802354236,38893700
2018-03-16,4522.5517578125,4568.080802354236,4461.846365090184,4522.5517578125,93558800
2018-03-19,4416.3173828125,4537.728169968857,4401.141034417955,4522.551821574312,44260000
2018-03-20,4431.494140625,4461.8468402183225,4370.788741438357,4385.965091235017,53047800
2018-03-21,4431.494140625,4461.8468402183225,4416.31779082834,4461.8468402183225,41451100
2018-03-22,4461.84765625,4522.553066539116,4446.671303677721,4461.84765625,40302400
2018-03-23,4416.3173828125,4416.3173828125,4279.7302472615975,4279.7302472615975,38206300
2018-03-26,4385.96533203125,4416.318033290982,4355.6126307715185,4416.318033290982,22640900
2018-03-27,4431.494140625,4477.023190014983,4401.141441031678,4431.494140625,24060300
2018-03-28,4310.083984375,4401.142096720951,4294.907632317342,4385.965744663293,32341200
2018-03-29,4431.494140625,4446.670490421661,4279.730642658391,4355.6123916416955,40859700
2018-03-30,4431.494140625,4431.494140625,4431.494140625,4431.494140625,0
2018-04-02,4583.2568359375,4613.609530215232,4431.493364548841,4461.846058826573,30899400
2018-04-03,4659.1396484375,4704.668700376628,4522.552492620114,4552.905193912867,30007800
2018-04-04,4598.43408203125,4659.139482454105,4537.728681608395,4659.139482454105,22563400
2018-04-05,4613.6103515625,4643.963051243832,4537.728602359169,4628.786701403165,16561500
2018-04-06,4568.08056640625,4613.609608596345,4568.08056640625,4613.609608596345,8268700
2018-04-09,4704.66845703125,4704.66845703125,4583.257658140121,4583.257658140121,17097200
2018-04-10,4750.197265625,4765.373614716454,4659.139171076278,4674.315520167732,27654600
2018-04-11,4826.0791015625,4841.255450938483,4765.373704058569,4780.550053434552,34716800
2018-04-12,4689.49169921875,4810.902487548038,4674.315350677589,4765.373441924555,26558600
2018-04-13,4568.08056640625,4750.196735166633,4568.08056640625,4704.667692976537,17816300
2018-04-16,4568.08056640625,4568.08056640625,4568.08056640625,4568.08056640625,0
2018-04-17,4568.08056640625,4568.08056640625,4568.08056640625,4568.08056640625,0
2018-04-18,4568.08056640625,4628.785955993044,4537.727871612853,4628.785955993044,23356500
2018-04-19,4568.08056640625,4568.08056640625,4568.08056640625,4568.08056640625,0
2018-04-20,4568.08056640625,4568.08056640625,4568.08056640625,4568.08056640625,0
2018-04-23,4537.728515625,4613.6102633779265,4537.728515625,4613.6102633779265,12648900
2018-04-24,4446.6708984375,4537.729005572739,4431.494547248294,4492.1999520051195,33995200
2018-04-25,4446.6708984375,4446.6708984375,4446.6708984375,4446.6708984375,0
2018-04-26,4446.6708984375,4446.6708984375,4446.6708984375,4446.6708984375,0
