Date,Close,High,Low,Open,Volume
2018-01-01,649.1375732421875,649.1375732421875,649.1375732421875,649.1375732421875,0
2018-01-02,661.7014770507812,674.2654291466821,649.1375249548803,653.3255089868472,18274500
2018-01-03,686.8294067382812,691.0173909257097,665.8894858011384,665.8894858011384,32921300
2018-01-04,699.3933715820312,707.7693401039718,686.8294187991205,695.205387321061,17205800
2018-01-05,699.3933715820312,703.5813558430016,686.8294187991205,699.3933715820312,9929500
2018-01-08,682.6414794921875,703.581402175997,682.6414794921875,703.581402175997,10954600
2018-01-09,678.4534301757812,699.393350860219,674.2654460388937,686.8293984495564,12871400
2018-01-10,678.4534301757812,691.0173825864439,674.2654460388937,678.4534301757812,8498100
2018-01-11,682.6414794921875,695.2054331024732,678.4534949554256,682.6414794921875,10172000
2018-01-12,741.273193359375,745.4611775026483,686.829399496822,691.0173836400953,85035700
2018-01-15,724.5213012695312,753.8371920723446,724.5213012695312,745.4612232715408,32527700
2018-01-16,749.649169921875,762.2131224903981,732.8972331638442,732.8972331638442,58619700
2018-01-17,804.0928955078125,812.4688631693523,745.4611218770345,753.8370895385742,135795100
2018-01-18,799.9049682617188,850.1607777860152,795.716984134694,816.6569047698175,112635300
2018-01-19,799.9049682617188,812.4689206427928,778.9650476265952,804.0929523887435,32504700
2018-01-22,829.220947265625,837.5969164299242,804.0930397727274,808.281024354877,48925700
2018-01-23,825.0328979492188,845.9728192169655,825.0328979492188,837.5968507098668,34994900
2018-01-24,816.6569213867188,829.2208740234375,808.2809529622396,825.032889811198,24220100
2018-01-25,871.1007690429688,875.2887535095215,825.0329399108887,829.2209243774414,81975700
2018-01-26,896.2285766601562,933.9204326879199,879.4766406478169,879.4766406478169,87932100
2018-01-29,921.3565063476562,933.9204587069424,908.79255398837,917.1685222278942,54494600
2018-01-30,883.6647338867188,942.2965171777806,866.9127958035582,938.1085326569905,57680100
2018-01-31,879.4766845703125,892.0406372070313,841.7848266601562,862.7247477213541,36566000
2018-02-01,896.2285766601562,896.2285766601562,871.1006726416473,883.6646246509018,22033300
2018-02-02,892.0406494140625,904.6046022227114,883.6646808749633,896.2286336836122,15084200
2018-02-05,854.3487548828125,879.4766594381894,845.972786697687,875.2886753456265,34897500
2018-02-06,816.6569213867188,837.5968424479166,787.3410319010417,833.408858235677,67833200
2018-02-07,845.9728393554688,858.5367924152034,820.8449332359993,837.5968706489789,38587900
2018-02-08,841.7847900390625,850.1607580991526,833.4088219789724,841.7847900390625,10875600
2018-02-09,825.0328979492188,825.0328979492188,804.0929766814721,812.4689451885707,20626800
2018-02-12,833.408935546875,841.7849047483512,820.8449817446608,820.8449817446608,14580200
2018-02-13,854.3487548828125,862.7247230679382,829.2208503274356,833.4088344199985,23829500
2018-02-14,896.2285766601562,917.1684966755805,866.9126886385624,866.9126886385624,48197300
2018-02-15,917.1685791015625,925.5445478604809,896.2286572042665,908.792610342644,49589400
2018-02-16,917.1685791015625,917.1685791015624,917.1685791015624,917.1685791015624,0
2018-02-19,925.5444946289062,938.1084470446833,912.9805422131293,921.3565104903139,31691600
2018-02-20,912.9805297851562,925.544482029906,904.6045616219897,925.544482029906,18341600
2018-02-21,921.3565063476562,929.7324745871804,904.6045698686079,929.7324745871804,14887500
2018-02-22,900.4166259765625,933.9205004315044,900.4166259765625,921.3565475109011,14678800
2018-02-23,896.2285766601562,921.3564806786653,892.0405926570714,904.604544666326,9194400
2018-02-26,908.79248046875,912.9804642497119,896.228529125864,900.416512906826,10049800
2018-02-27,984.1763305664062,992.5522993371841,908.7926116294049,912.9805960147938,91796900
2018-02-28,975.8003540039062,1009.304228819491,975.8003540039062,992.5522914116985,61436400
2018-03-01,979.9884033203125,992.5523572090345,963.2364648020166,975.8004186907385,27444200
2018-03-02,975.8003540039062,975.8003540039062,959.0484165961138,971.6123696519581,13866000
2018-03-05,1017.68017578125,1038.6200970936213,967.4243646315587,979.9883174189814,51838400
2018-03-06,1000.92822265625,1038.62008041318,992.5522542658211,1034.4320962179656,23306200
2018-03-07,967.4243774414062,1009.3042206206879,938.1084872159091,1000.9282519848316,39750100
2018-03-08,963.2363891601562,975.8003420622452,933.9204990552819,971.6123577615489,16050500
2018-03-09,950.6724243164062,975.8003298049456,921.356534579777,967.4243613087658,18792900
2018-03-12,959.04833984375,984.1762439444597,954.8603558269651,959.04833984375,22180500
2018-03-13,963.2363891601562,975.8003420622452,946.4844519573709,959.0484048594599,17829900
2018-03-14,925.5444946289062,959.048367737645,921.3565104903139,954.8603835990526,13491600
2018-03-15,862.7247314453125,925.5444934437576,862.7247314453125,925.5444934437576,27284000
2018-03-16,854.3487548828125,871.1006912530637,841.7848026051241,871.1006912530637,15965500
2018-03-19,841.7847900390625,887.8526143695585,841.7847900390625,854.3487421291977,16332700
2018-03-20,845.9728393554688,854.3488080619585,820.8449332359993,837.5968706489789,18980300
2018-03-21,871.1007690429688,879.4767379760742,845.9728622436523,845.9728622436523,13021200
2018-03-22,837.5968627929688,887.8526745605469,837.5968627929688,875.2887216186523,16430100
2018-03-23,829.220947265625,829.220947265625,791.5290860262785,812.4690089370266,8914800
2018-03-26,850.1608276367188,850.1608276367188,829.2209057737454,829.2209057737454,6287800
2018-03-27,820.8449096679688,866.912736230967,816.6569254349689,858.5367677649673,16029400
2018-03-28,816.6569213867188,829.2208740234375,808.2809529622396,825.032889811198,4691400
2018-03-29,812.4689331054688,825.0328856792646,812.4689331054688,816.656917296734,5818800
2018-03-30,812.4689331054688,812.4689331054688,812.4689331054688,812.4689331054688,0
2018-04-02,812.4689331054688,829.2208698705299,812.4689331054688,816.656917296734,22029600
2018-04-03,837.5968627929688,845.9728314208984,808.2809725952148,812.4689569091797,24843500
2018-04-04,816.6569213867188,879.4766845703125,812.4689371744792,845.9728108723958,29207500
2018-04-05,841.7847900390625,850.1607580991526,829.2208379489273,829.2208379489273,15818200
2018-04-06,871.1007690429688,879.4767379760742,837.5968933105469,841.7848777770996,28682600
2018-04-09,908.79248046875,908.79248046875,871.1006264400921,871.1006264400921,24943600
2018-04-10,917.1685791015625,925.5445478604809,892.0406728248073,892.0406728248073,24640300
2018-04-11,946.4844360351562,950.6724202654002,904.6045937327157,917.1685464234478,40018100
2018-04-12,908.79248046875,959.0482858402937,900.416512906826,950.6723182783697,20117800
2018-04-13,892.0406494140625,921.3565393009097,875.2887123358641,912.9805707618106,38214400
2018-04-16,892.0406494140625,892.0406494140625,892.0406494140625,892.0406494140625,0
2018-04-17,892.0406494140625,892.0406494140625,892.0406494140625,892.0406494140625,0
2018-04-18,900.4166259765625,904.6046102834302,871.1007358284884,887.8526730559593,28684900
2018-04-19,900.4166259765625,900.4166259765625,900.4166259765625,900.4166259765625,0
2018-04-20,900.4166259765625,900.4166259765625,900.4166259765625,900.4166259765625,0
2018-04-23,921.3565063476562,971.6123157848011,921.3565063476562,971.6123157848011,16868300
2018-04-24,907.3276977539062,933.0067835393942,907.3276977539062,933.0067835393942,15131300
2018-04-25,907.3276977539062,907.3276977539062,907.3276977539062,907.3276977539062,0
2018-04-26,907.3276977539062,907.3276977539062,907.3276977539062,907.3276977539062,0
2018-04-27,907.3276977539062,907.3276977539062,907.3276977539062,907.3276977539062,0
2018-04-30,877.3687744140625,894.4881651343369,847.4098406535823,873.0889267339938,9686200
2018-05-01,877.3687744140625,877.3687744140625,877.3687744140625,877.3687744140625,0
2018-05-02,851.689697265625,877.3687836153423,830.2904586408605,877.3687836153423,18219300
2018-05-03,813.1710815429688,847.4098639237254,813.1710815429688,847.4098639237254,10036300
2018-05-04,796.0516357421875,817.4508732621388,787.491940734207,813.1710257581485,6693600
2018-05-07,787.491943359375,800.3314859141475,778.9322483228601,800.3314859141475,12497500
2018-05-08,774.6524047851562,787.4919474059046,753.2531670839088,787.4919474059046,13285000
2018-05-09,804.611328125,808.8911756150267,748.9733107546543,774.6523956948139,14278100
2018-05-10,804.611328125,804.611328125,804.611328125,804.611328125,0
2018-05-11,817.4508666992188,821.7307141688482,796.0516293510717,808.8911717599599,10313700
2018-05-14,796.0516357421875,817.4508732621388,787.491940734207,817.4508732621388,5059200
2018-05-15,817.4508666992188,817.4508666992188,787.4919344118128,800.331476820701,4851700
2018-05-16,796.0516357421875,813.1710257581485,791.7717882381972,808.8911782541583,4973300
2018-05-17,796.0516357421875,821.730720766129,791.7717882381972,804.611330750168,15179400
2018-05-18,813.1710815429688,843.1300161261308,791.7718425549959,796.0516903525905,23537300
2018-05-21,838.85009765625,843.1299450932717,804.6113181600765,817.4508604711416,12939900
2018-05-22,826.0105590820312,851.6896438203327,826.0105590820312,847.4097963639491,11613500
2018-05-23,804.611328125,826.010565575133,804.611328125,826.010565575133,15209400
2018-05-24,843.1300048828125,847.4098526233344,800.3315274775936,804.6113752181155,16296400
2018-05-25,813.1710815429688,851.6897117213199,813.1710815429688,847.4098639237254,9210700
2018-05-28,826.0105590820312,830.2904065384148,804.6113218001133,804.6113218001133,7078400
2018-05-29,826.0105590820312,826.0105590820312,826.0105590820312,826.0105590820312,0
2018-05-30,813.1710815429688,834.5703205309417,804.6113859477797,830.2904727333471,5811900
2018-05-31,804.611328125,826.010565575133,804.611328125,821.7307180851064,5598100
2018-06-01,804.611328125,804.611328125,804.611328125,804.611328125,0
2018-06-04,817.4508666992188,821.7307141688482,804.6113242903305,808.8911717599599,5397600
2018-06-05,821.7306518554688,834.5701932907104,813.1709575653076,817.4508047103882,6260400
2018-06-06,855.9695434570312,885.9284774780274,826.0106094360351,834.5703048706055,41869500
2018-06-07,851.689697265625,881.6486313402952,847.4098495406721,868.8090881654365,20788400
2018-06-08,843.1300048828125,873.0889390664657,834.5703094017688,860.2493958449,7985300
2018-06-11,843.1300048828125,843.1300048828125,843.1300048828125,843.1300048828125,0
2018-06-12,843.1300048828125,843.1300048828125,843.1300048828125,843.1300048828125,0
2018-06-13,843.1300048828125,843.1300048828125,843.1300048828125,843.1300048828125,0
2018-06-14,843.1300048828125,843.1300048828125,843.1300048828125,843.1300048828125,0
2018-06-15,843.1300048828125,843.1300048828125,843.1300048828125,843.1300048828125,0
2018-06-18,843.1300048828125,843.1300048828125,843.1300048828125,843.1300048828125,0
2018-06-19,843.1300048828125,843.1300048828125,843.1300048828125,843.1300048828125,0
2018-06-20,800.3314819335938,838.8501094063336,748.9733119699407,813.1710244245071,15323900
2018-06-21,783.2120971679688,808.8911823210169,783.2120971679688,800.3314872700008,4965200
2018-06-22,766.0927124023438,787.4919501789456,761.8128648470234,783.2121026236252,8785200
2018-06-25,736.1337890625,778.9322651707848,731.8539414516715,774.6524175599563,14078100
2018-06-26,731.8539428710938,748.9733333476106,723.2942476328353,727.5740952519645,5400200
2018-06-27,706.1748046875,740.4135830965909,706.1748046875,731.8538884943182,9940400
2018-06-28,684.775634765625,714.7345687866211,671.9360916137696,706.1748733520508,7482300
2018-06-29,693.3352661132812,706.174808078342,684.7755714699074,684.7755714699074,8662900
2018-07-02,684.775634765625,714.7345687866211,684.775634765625,697.6151779174804,5684300
2018-07-03,684.775634765625,697.6151779174804,671.9360916137696,684.775634765625,8721400
2018-07-04,701.89501953125,710.4547148913872,671.9360857707699,684.7756288109756,4662800
2018-07-05,697.6151733398438,710.4547164074482,671.9360872046348,706.1748687182467,13136300
2018-07-06,684.775634765625,701.8950256347656,680.4957870483398,701.8950256347656,3962400
2018-07-09,689.0554809570312,701.8950240804542,680.4957855414159,684.7756332492236,6665900
2018-07-10,693.3352661132812,706.174808078342,693.3352661132812,706.174808078342,11361700
2018-07-11,697.6151733398438,723.2942594750527,676.2159348938362,680.4957825830378,24164500
2018-07-12,701.89501953125,710.4547148913872,689.0554764910441,689.0554764910441,17481800
2018-07-13,727.5740356445312,753.2531192555148,710.4546465705423,710.4546465705423,45242000
2018-07-16,710.4547119140625,748.9733408732587,706.1748642519296,731.8539502247271,20139600
2018-07-17,706.1748046875,719.0143465909091,701.8949573863637,710.4546519886363,11272200
2018-07-18,723.2942504882812,731.853945760332,710.4547075802053,710.4547075802053,10367600
2018-07-19,714.7345581054688,731.8539487187734,710.4547104521426,723.2942534121211,7255800
2018-07-20,723.2942504882812,723.2942504882812,706.17485994418,710.4547075802053,5952600
2018-07-23,714.7345581054688,727.5741010654473,710.4547104521426,723.2942534121211,5537900
2018-07-24,714.7345581054688,723.2942534121211,714.7345581054688,719.014405758795,6059300
2018-07-25,719.014404296875,731.8539472307478,714.7345566522508,723.2942519414993,10162400
2018-07-26,723.2942504882812,744.6934886684079,723.2942504882812,727.5740981243066,20184100
2018-07-27,727.5740356445312,731.8538829130285,719.0143411075368,723.2941883760341,6336000
2018-07-30,757.532958984375,757.532958984375,723.2941811771716,727.574028403072,28394700
2018-07-31,723.2942504882812,770.3725744845599,723.2942504882812,761.8128792125093,21923000
2018-08-01,736.1337890625,740.4136366733285,727.574093840843,727.574093840843,8994600
2018-08-02,714.7345581054688,736.1337963720996,714.7345581054688,731.8539487187734,10083800
2018-08-03,723.2942504882812,723.2942504882812,706.17485994418,714.7345552162305,5875100
2018-08-06,740.4136352539062,744.69348285653,723.2942448434113,723.2942448434113,8053100
2018-08-07,736.1337890625,748.9733318949854,736.1337890625,740.4136366733285,11488100
2018-08-08,727.5740356445312,748.9732719870175,727.5740356445312,740.413577450023,7155400
2018-08-09,719.014404296875,736.133794875372,719.014404296875,731.8539472307478,7231200
2018-08-10,723.2942504882812,731.853945760332,719.0144028522559,719.0144028522559,6534200
2018-08-13,697.6151733398438,719.0144117858512,693.3353256506423,719.0144117858512,11841100
2018-08-14,680.4957885742188,701.8950272086282,676.2159408473369,693.3353317548645,8892700
2018-08-15,684.775634765625,689.0554824829102,671.9360916137696,684.775634765625,5796100
2018-08-16,659.0965576171875,680.4957965008624,641.9771665102476,676.2159487241274,8981400
2018-08-17,659.0965576171875,659.0965576171875,659.0965576171875,659.0965576171875,0
2018-08-20,684.775634765625,689.0554824829102,663.3763961791992,676.2159393310546,7060400
2018-08-21,676.2158813476562,689.0554233985612,676.2158813476562,684.7755760482595,9611200
2018-08-22,676.2158813476562,676.2158813476562,676.2158813476562,676.2158813476562,0
2018-08-23,680.4957885742188,697.6151794817463,680.4957885742188,684.7756363011007,12749100
2018-08-24,684.775634765625,689.0554824829102,676.2159393310546,680.4957870483398,3394100
2018-08-27,693.3352661132812,710.454655400029,689.0554187915943,689.0554187915943,12365900
2018-08-28,689.0554809570312,706.1748717882618,689.0554809570312,701.8950240804542,8889700
2018-08-29,680.4957885742188,693.3353317548645,680.4957885742188,693.3353317548645,8172700
2018-08-30,671.9360961914062,689.0554871771745,667.6562484449641,684.7756394307326,9110600
2018-08-31,667.65625,680.4957932692308,659.0965544871796,667.65625,5910400
2018-09-03,659.0965576171875,680.4957965008624,659.0965576171875,667.6562531706575,7167800
2018-09-04,646.2569580078125,667.6561950279387,641.9771106037872,663.3763476239135,8438700
2018-09-05,620.577880859375,650.5368130387931,612.0181859509698,641.9771181303879,11239800
2018-09-06,616.298095703125,629.1376393636068,607.7383999294705,620.5779435899523,21159600
2018-09-07,616.298095703125,624.8577914767795,616.298095703125,616.298095703125,9445200
2018-09-10,612.0181884765625,629.1375783640187,607.7383410046984,620.5778834202906,11252800
2018-09-11,612.0181884765625,612.0181884765625,612.0181884765625,612.0181884765625,0
2018-09-12,603.45849609375,620.5778860538564,603.45849609375,620.5778860538564,11751500
2018-09-13,616.298095703125,629.1376393636068,607.7383999294705,607.7383999294705,14828000
2018-09-14,612.0181884765625,624.8577308921547,612.0181884765625,620.5778834202906,10654400
2018-09-17,607.7383422851562,616.298037246919,603.4584948042749,612.0181897660376,6045100
2018-09-18,603.45849609375,612.0181910738032,599.1786486037234,607.7383435837767,8989700
2018-09-19,603.45849609375,612.0181910738032,599.1786486037234,612.0181910738032,9051200
2018-09-20,620.577880859375,629.1375757677802,603.4584910425647,607.7383384967673,17281400
2018-09-21,624.857666015625,633.4173600706335,616.2979719606165,624.857666015625,12547000
2018-09-24,646.2569580078125,654.816652815863,620.577873583661,624.8577209876862,36805300
