Date,Close,High,Low,Open,Volume
2018-01-01,632.5966186523438,632.5966186523438,632.5966186523438,632.5966186523438,0
2018-01-02,624.689208984375,640.5041256675237,619.9447339794303,631.0151756576345,306000
2018-01-03,632.5966186523438,634.1781101989747,624.6891609191895,624.6891609191895,7542000
2018-01-04,626.2705688476562,632.5965341895517,624.6890775121823,632.5965341895517,1826000
2018-01-05,626.2705688476562,640.5039908669211,626.2705688476562,626.2705688476562,48000
2018-01-08,632.5966186523438,632.5966186523438,626.2706524658204,626.2706524658204,692000
2018-01-09,624.689208984375,632.5966673259494,616.7817506428006,632.5966673259494,2907500
2018-01-10,626.2705688476562,632.5965341895517,624.6890775121823,624.6890775121823,1501500
2018-01-11,616.78173828125,624.689196464343,612.0372633713943,624.689196464343,784000
2018-01-12,629.4336547851562,637.3411127598441,624.6891800003435,624.6891800003435,2847500
2018-01-15,613.6187744140625,626.2707079071359,610.4557910407941,626.2707079071359,536000
2018-01-16,623.1076049804688,624.6890963636679,615.200148064473,615.200148064473,227500
2018-01-17,618.3631591796875,623.107633546795,615.2001762682825,623.107633546795,809500
2018-01-18,624.689208984375,624.689208984375,621.5262256477453,621.5262256477453,2558000
2018-01-19,621.5259399414062,631.0148855893667,618.3629580587528,631.0148855893667,626700500
2018-01-22,629.4336547851562,631.0151463800938,621.5261968104684,631.0151463800938,738500
2018-01-23,624.689208984375,629.4336839893197,619.9447339794303,629.4336839893197,370500
2018-01-24,623.1076049804688,631.0150618964645,616.7816394476721,631.0150618964645,3042500
2018-01-25,613.6187744140625,627.8521995937701,613.6187744140625,623.1077245338676,1463000
2018-01-26,615.2002563476562,616.7817480092184,613.6187646860942,613.6187646860942,4333000
2018-01-29,608.8742065429688,615.2001723252333,594.6407835328733,615.2001723252333,2339500
2018-01-30,600.9666748046875,610.4556223016036,600.9666748046875,610.4556223016036,375500
2018-01-31,586.7332763671875,602.5481894768152,586.7332763671875,602.5481894768152,2906000
2018-02-01,580.4073486328125,610.4556854830125,578.825857219644,588.3148056986546,6041500
2018-02-02,585.1517333984375,605.7111186259502,580.4072598843961,589.8962069124789,2198500
2018-02-05,575.662841796875,585.1517897385818,561.4294198843149,585.1517897385818,3118500
2018-02-06,575.662841796875,575.662841796875,563.0109112079327,569.3368765024039,5533000
2018-02-07,581.98876953125,583.5702607528024,575.6628046450408,575.6628046450408,6031000
2018-02-08,570.9183959960938,581.9888358076523,567.7554131927913,581.9888358076523,4893000
2018-02-09,561.4293823242188,581.9887681558099,547.1959613638865,581.9887681558099,3050000
2018-02-12,597.8037719726562,597.8037719726562,564.5924513075087,569.336925688244,10377500
2018-02-13,563.0111083984375,596.2224378264352,563.0111083984375,596.2224378264352,3750000
2018-02-14,569.3368530273438,577.2443093193901,567.7553617689344,569.3368530273438,2308500
2018-02-15,561.4293823242188,570.918329631107,561.4293823242188,569.3368384132923,10601000
2018-02-16,561.4293823242188,561.4293823242188,561.4293823242188,561.4293823242188,0
2018-02-19,577.2444458007812,577.2444458007812,561.4295294774722,561.4295294774722,556000
2018-02-20,561.4293823242188,577.2442945023657,561.4293823242188,577.2442945023657,1580000
2018-02-21,561.4293823242188,569.3368384132923,561.4293823242188,569.3368384132923,23389000
2018-02-22,566.1739501953125,575.6628990812674,566.1739501953125,575.6628990812674,982000
2018-02-23,577.2444458007812,596.2223453887522,566.174004374465,566.174004374465,1572500
2018-02-26,591.477783203125,597.8037487988803,588.3148004052473,588.3148004052473,874000
2018-02-27,567.7554931640625,599.3853256523112,567.7554931640625,596.2223424034862,2299000
2018-02-28,564.592529296875,578.8259544051996,564.592529296875,577.2444627264969,1158500
2018-03-01,569.3368530273438,575.6628180609808,564.5923792521158,564.5923792521158,1481500
2018-03-02,566.1739501953125,570.9184246382899,566.1739501953125,570.9184246382899,4268000
2018-03-05,578.825927734375,581.9889109460382,566.173994887722,566.173994887722,517500
2018-03-06,574.0814208984375,586.7333530394499,574.0814208984375,583.5703700041968,339000
2018-03-07,566.1739501953125,569.3369331572975,566.1739501953125,566.1739501953125,1234500
2018-03-08,569.3368530273438,581.988783094618,567.7553617689344,581.988783094618,303000
2018-03-09,577.2444458007812,578.8259374331121,567.7554960067959,569.3369876391267,2027500
2018-03-12,570.9183959960938,578.8258530043498,567.7554131927913,577.2443616026986,395000
2018-03-13,570.9183959960938,575.6628702010474,570.9183959960938,570.9183959960938,108000
2018-03-14,567.7554931640625,570.9184764128873,567.7554931640625,570.9184764128873,95000
2018-03-15,566.1739501953125,567.7554416763049,566.1739501953125,567.7554416763049,1263500
2018-03-16,548.7774047851562,567.7552977460263,548.7774047851562,566.1738066659537,9242000
2018-03-19,539.2885131835938,558.266408075685,539.2885131835938,548.7774606296393,4420500
2018-03-20,539.2885131835938,550.358951870647,539.2885131835938,539.2885131835938,1140000
2018-03-21,553.52197265625,602.5482045200893,550.3589899553572,550.3589899553572,1014500
2018-03-22,555.103515625,561.4294816150285,555.103515625,558.2664986200143,608000
2018-03-23,561.4293823242188,566.1738559776628,553.5219262351452,553.5219262351452,719500
2018-03-26,561.4293823242188,572.4998208489217,559.8478911064041,566.1738559776628,2621000
2018-03-27,548.7774047851562,570.9182799061712,545.6144226250112,561.4293334257362,8659500
2018-03-28,532.9627075195312,556.6850832251484,532.9627075195312,548.7776246566093,2780500
2018-03-29,566.1739501953125,566.1739501953125,529.7996461324851,532.9626290944701,3455500
2018-03-30,566.1739501953125,566.1739501953125,566.1739501953125,566.1739501953125,0
2018-04-02,550.3590698242188,566.1739856237652,550.3590698242188,566.1739856237652,7182500
2018-04-03,545.6145629882812,553.522020422894,537.7071055536685,547.1960544752038,2347500
2018-04-04,537.70703125,547.1959788602942,537.70703125,545.6144875919118,1660500
2018-04-05,537.70703125,548.7774701286764,537.70703125,548.7774701286764,367000
2018-04-06,537.70703125,544.0329963235295,536.1255399816176,540.8700137867647,864000
2018-04-09,537.70703125,539.2885225183824,532.9625574448529,537.70703125,7136500
2018-04-10,544.0330200195312,559.8479333921921,539.288546007733,545.6145113567974,4331000
2018-04-11,544.0330200195312,556.68495071766,540.8700373449991,551.9404767058617,10882500
2018-04-12,547.1961059570312,559.848039042743,544.0331226856033,544.0331226856033,19951500
2018-04-13,542.4514770507812,548.7774417977291,539.2884946773073,548.7774417977291,6717500
