Date,Close,High,Low,Open,Volume
2018-01-01,597.926513671875,597.926513671875,597.926513671875,597.926513671875,0
2018-01-02,605.1595458984375,609.9815343119708,597.9265632781375,597.9265632781375,5930000
2018-01-03,602.74853515625,609.981517578125,597.926546875,605.159529296875,14473000
2018-01-04,607.570556640625,607.570556640625,595.5155852787078,605.1595623682416,19922000
2018-01-05,600.3375244140625,607.5705066359187,595.5155362661584,607.5705066359187,20721000
2018-01-08,614.8035888671875,614.8035888671875,600.3376220703125,600.3376220703125,11601000
2018-01-09,619.62548828125,624.4474765169017,602.7485294564689,614.8035000455982,23400000
2018-01-10,607.570556640625,622.0365222749256,605.1595623682416,619.6255280025422,10249000
2018-01-11,617.2144775390625,617.2144775390625,600.3375191688538,607.5705013275146,16419000
2018-01-12,638.9135131835938,638.9135131835938,614.8035692898733,617.2145636792453,43463000
2018-01-15,638.9135131835938,646.14649635171,634.0915244048497,638.9135131835938,20508000
2018-01-16,638.9135131835938,641.3245075729658,631.6805300154776,638.9135131835938,17140000
2018-01-17,646.1464233398438,646.1464233398438,638.9134409890246,646.1464233398438,20647000
2018-01-18,675.0784301757812,682.3114133562361,646.1464974539621,646.1464974539621,79208000
2018-01-19,667.8453979492188,675.0783805984883,655.7904268671028,675.0783805984883,13490000
2018-01-22,687.1333618164062,689.5443560683937,665.4344135485197,665.4344135485197,30388000
2018-01-23,694.3663940429688,694.3663940429688,677.4894330766466,684.7224163479275,22674000
2018-01-24,718.476318359375,725.709301430107,684.7223973626258,694.3663747902684,17825000
2018-01-25,708.832275390625,723.2982401945153,704.0102871226616,718.4762519265519,23160000
2018-01-26,701.5993041992188,706.4212925442306,696.7773158542069,704.0102983717247,19155000
2018-01-29,732.9422607421875,732.9422607421875,696.7773465608296,699.1883408395868,14979000
2018-01-30,730.53125,732.9422442244224,706.4213077557756,730.53125,24128000
2018-01-31,704.01025390625,725.7092000882919,689.5442897848887,713.6542299871576,31937000
2018-02-01,684.7223510742188,711.243287207375,675.0783742985255,704.0103046256052,19464000
2018-02-02,696.77734375,701.5993322880623,684.7223724048444,684.7223724048444,34242000
2018-02-05,684.7223510742188,691.9553336559886,677.4893684924488,691.9553336559886,17837000
2018-02-06,682.3114013671875,694.3663731227915,655.7904635048587,679.9004070160668,16656000
2018-02-07,699.1884155273438,701.5994100636449,684.7224483095366,684.7224483095366,25699000
2018-02-08,708.832275390625,718.4762519265519,694.3663105867347,699.1882988546981,44922000
