Date,Close,High,Low,Open,Volume
2018-05-17,618.9365234375,636.0763040865385,592.2746424278846,603.7011628605769,37063500
2018-05-18,609.4144287109375,628.4586296081543,605.6055885314942,618.9365291595459,16095500
2018-05-21,580.8480224609375,609.414318647541,580.8480224609375,609.414318647541,26039500
2018-05-22,590.3701782226562,597.9878579416583,580.8480785739038,580.8480785739038,7144500
2018-05-23,590.3701782226562,596.0834380119078,580.8480785739038,580.8480785739038,6496000
2018-05-24,618.9365234375,634.1718840144231,586.5613822115384,588.4658022836538,12619000
2018-05-25,624.6497192382812,632.2673987411871,618.9364596111019,632.2673987411871,5231000
2018-05-28,628.4586791992188,634.1719399192117,617.032157759233,628.4586791992188,7014500
2018-05-29,628.4586791992188,628.4586791992188,628.4586791992188,628.4586791992188,0
2018-05-30,637.980712890625,639.8851329291044,622.7453525827892,622.7453525827892,5073000
2018-05-31,643.6939697265625,647.5028097841162,637.980709640232,637.980709640232,1580000
2018-06-01,643.6939697265625,643.6939697265625,643.6939697265625,643.6939697265625,0
2018-06-04,639.8851318359375,647.5028119768416,626.5541915893555,647.5028119768416,7628500
2018-06-05,651.3117065429688,662.7382277103892,641.7896055701183,643.6940257646884,2611500
2018-06-06,679.8779296875,681.7823496586134,653.2160500919117,657.0248900341386,2911500
2018-06-07,677.9735717773438,704.6354538135315,657.0249501774821,679.8779919227858,5586000
2018-06-08,689.4000244140625,695.1132842848973,681.7823445862828,693.2088643279524,2107000
2018-06-11,689.4000244140625,689.4000244140625,689.4000244140625,689.4000244140625,0
2018-06-12,689.4000244140625,689.4000244140625,689.4000244140625,689.4000244140625,0
2018-06-13,689.4000244140625,689.4000244140625,689.4000244140625,689.4000244140625,0
2018-06-14,689.4000244140625,689.4000244140625,689.4000244140625,689.4000244140625,0
2018-06-15,689.4000244140625,689.4000244140625,689.4000244140625,689.4000244140625,0
2018-06-18,689.4000244140625,689.4000244140625,689.4000244140625,689.4000244140625,0
2018-06-19,689.4000244140625,689.4000244140625,689.4000244140625,689.4000244140625,0
2018-06-20,677.9735717773438,704.6354538135315,677.9735717773438,689.4000926499956,5135500
2018-06-21,676.0692138671875,698.9222577162192,674.1647935464349,676.0692138671875,6667500
2018-06-22,689.4000244140625,689.4000244140625,676.0690847154481,676.0690847154481,2179500
2018-06-25,685.5912475585938,700.8266086154514,676.0691468980577,700.8266086154514,1890000
2018-06-26,674.1647338867188,697.0177757133872,674.1647338867188,685.591254800053,935000
2018-06-27,691.304443359375,691.304443359375,679.8779236344266,685.5911834969008,2128500
2018-06-28,670.3557739257812,697.0176512978294,670.3557739257812,691.3043918609619,1721500
2018-06-29,672.2601318359375,685.5910692944406,670.3557121990085,670.3557121990085,823000
2018-07-02,668.451416015625,683.686775924813,668.451416015625,672.260255992922,685500
2018-07-03,679.8779296875,685.5911896008403,653.2160500919117,685.5911896008403,7289500
2018-07-04,679.8779296875,681.7823496586134,657.0248900341386,679.8779296875,2487500
2018-07-05,672.2601318359375,683.6866496575115,664.6424532882215,666.5468729251505,5553000
2018-07-06,666.5470581054688,676.0691589355469,664.6426379394532,676.0691589355469,3753000
2018-07-09,666.5470581054688,668.4514782714843,662.7382177734376,666.5470581054688,6329500
2018-07-10,657.02490234375,670.3558423913043,657.02490234375,668.4514223845108,1625500
2018-07-11,651.3117065429688,668.4514882940995,651.3117065429688,666.5470680995294,5879500
2018-07-12,653.2160034179688,658.9292629230822,649.4071637478932,657.0248430880443,2123000
2018-07-13,643.6939697265625,657.0249099280002,639.8851296690088,657.0249099280002,2001500
2018-07-16,647.5028076171875,647.5028076171875,636.0762874827666,636.0762874827666,2289000
2018-07-17,643.6939697265625,647.5028097841162,639.8851296690088,647.5028097841162,815500
2018-07-18,639.8851318359375,647.5028119768416,636.0762917654855,643.6939719063895,1018500
2018-07-19,641.78955078125,647.5028108772256,639.8851307492582,639.8851307492582,785500
2018-07-20,643.6939697265625,649.4072298128929,643.6939697265625,647.5028097841162,768000
2018-07-23,643.6939697265625,649.4072298128929,643.6939697265625,647.5028097841162,619500
2018-07-24,636.0762329101562,666.5469506543553,636.0762329101562,647.5027520642309,2962000
2018-07-25,637.980712890625,647.5028130830224,637.980712890625,647.5028130830224,681000
2018-07-26,641.78955078125,647.5028108772256,639.8851307492582,645.5983908452337,546000
2018-07-27,645.5984497070312,649.4072901182822,639.8851890901549,641.7896092957803,563500
2018-07-30,636.0762329101562,651.3115917822558,636.0762329101562,647.5027520642309,869000
2018-07-31,643.6939697265625,647.5028097841162,636.0762896114552,647.5028097841162,501500
2018-08-01,641.78955078125,647.5028108772256,639.8851307492582,645.5983908452337,584000
2018-08-02,637.980712890625,647.5028130830224,637.980712890625,647.5028130830224,511000
2018-08-03,645.5984497070312,645.5984497070312,639.8851890901549,643.6940295014058,570500
2018-08-06,645.5984497070312,647.5028699126567,643.6940295014058,645.5984497070312,602000
2018-08-07,645.5984497070312,647.5028699126567,639.8851890901549,647.5028699126567,541500
2018-08-08,647.5028076171875,647.5028076171875,641.789547549977,645.598387594784,516000
2018-08-09,628.4586791992188,647.5028815991951,628.4586791992188,645.5984613591975,2151000
2018-08-10,643.6939697265625,645.5983897553393,626.5541894675712,626.5541894675712,487000
2018-08-13,634.171875,643.6939752252252,634.171875,643.6939752252252,835500
2018-08-14,628.4586791992188,647.5028815991951,628.4586791992188,641.7896208792022,1395000
2018-08-15,647.5028076171875,647.5028076171875,637.98070750517,641.789547549977,2602500
2018-08-16,645.5984497070312,647.5028699126567,643.6940295014058,643.6940295014058,1100000
2018-08-17,645.5984497070312,645.5984497070312,645.5984497070312,645.5984497070312,0
2018-08-20,643.6939697265625,649.4072298128929,643.6939697265625,647.5028097841162,2220000
2018-08-21,643.6939697265625,645.5983897553393,643.6939697265625,645.5983897553393,1370000
2018-08-22,643.6939697265625,643.6939697265625,643.6939697265625,643.6939697265625,0
2018-08-23,645.5984497070312,645.5984497070312,643.6940295014058,643.6940295014058,817500
2018-08-24,645.5984497070312,647.5028699126567,641.7896092957803,645.5984497070312,1146500
2018-08-27,645.5984497070312,647.5028699126567,641.7896092957803,647.5028699126567,500500
2018-08-28,624.6497192382812,647.5027577469989,624.6497192382812,645.5983378712724,1030500
2018-08-29,637.980712890625,645.598393044543,630.363032736707,643.6939730060634,535000
2018-08-30,647.5028076171875,647.5028076171875,641.789547549977,645.598387594784,500500
2018-08-31,655.1204833984375,655.1204833984375,643.6939633391625,645.5983833490416,753500
2018-09-03,653.2160034179688,657.0248430880443,647.5027439128554,651.311583582931,463000
2018-09-04,660.833740234375,660.833740234375,651.3116402309979,653.2160602316733,500500
2018-09-05,634.171875,666.5470157657658,634.171875,660.8337556306307,650000
2018-09-06,643.6939697265625,645.5983897553393,641.7895496977857,645.5983897553393,528000
2018-09-07,634.171875,643.6939752252252,630.3630349099099,643.6939752252252,695500
2018-09-10,637.980712890625,639.8851329291044,634.171872813666,639.8851329291044,542500
2018-09-11,637.980712890625,637.980712890625,637.980712890625,637.980712890625,0
2018-09-12,636.0762329101562,641.7894924871936,636.0762329101562,639.8850726281812,496500
2018-09-13,637.980712890625,645.598393044543,634.171872813666,639.8851329291044,580000
2018-09-14,639.8851318359375,641.7895518711636,636.0762917654855,639.8851318359375,500500
2018-09-17,641.78955078125,647.5028108772256,636.0762906852746,645.5983908452337,536500
2018-09-18,637.980712890625,645.598393044543,637.980712890625,645.598393044543,500000
2018-09-19,639.8851318359375,639.8851318359375,636.0762917654855,639.8851318359375,477500
2018-09-20,634.171875,643.6939752252252,634.171875,643.6939752252252,756000
2018-09-21,636.0762329101562,641.7894924871936,632.2673931921314,639.8850726281812,603500
2018-09-24,628.4586791992188,641.7896208792022,628.4586791992188,641.7896208792022,585000
2018-09-25,628.4586791992188,637.980780399207,624.6498387192236,637.980780399207,509500
