Date,Close,High,Low,Open,Volume
2018-08-31,55525.109375,55867.38744648972,54992.67681934931,55525.109375,1110600
2018-09-03,54612.36328125,55905.413665346445,54308.11613205083,55905.413665346445,618800
2018-09-04,55449.0390625,55468.05450799468,54022.88065039866,55068.73015260631,763000
2018-09-05,53794.69921875,55582.1512253115,53205.22036552227,55582.1512253115,1679900
2018-09-06,54136.97265625,54612.35878775905,53243.246729013,53984.84909416711,1563900
2018-09-07,55810.33203125,55810.33203125,54365.1581864885,54384.17363181431,970700
2018-09-10,55829.3515625,55943.44424280484,54954.64101349626,55886.397902652425,1390100
2018-09-11,55829.3515625,55829.3515625,55829.3515625,55829.3515625,0
2018-09-12,56285.71875,56894.21300675676,55639.19360219595,55734.270829814195,1326700
2018-09-13,56589.96484375,56589.96484375,56285.71772093414,56437.84128234207,708000
2018-09-14,57597.78125,57597.78125,56589.962693958405,56685.03991622648,671800
2018-09-17,55506.08984375,56685.04755882794,55449.043502697845,56285.72317146283,519300
2018-09-18,54916.609375,56076.551609028735,54764.485803324096,55981.4743767313,634100
2018-09-19,56666.02734375,56685.04278916737,55372.97705536913,55372.97705536913,910300
2018-09-20,57426.6484375,57426.6484375,56685.046023903145,56970.2777214404,794400
2018-09-21,57065.3515625,57483.69136069227,55924.42484015745,57445.66046994752,903200
2018-09-24,55372.98046875,57065.35521521935,55239.872342623195,57065.35521521935,538900
2018-09-25,56285.71875,56285.71875,55544.11637457771,55715.25538429055,407000
2018-09-26,55334.94921875,56627.99957850086,55334.94921875,55905.41261275773,504600
2018-09-27,57046.33984375,57046.33984375,55905.413046875,56133.59840625,930300
2018-09-28,56323.75390625,57046.340890867665,56323.75390625001,57046.340890867665,541500
2018-10-01,55905.4140625,56894.21730442177,55525.10512329932,56133.59942602041,865200
2018-10-02,56513.91015625,56589.97194650067,55658.21501592993,55905.41583424462,430600
2018-10-03,55525.109375,56704.067176797944,55525.109375,56704.067176797944,581300
2018-10-04,54840.55078125,55829.354054698335,54764.48899098475,55829.354054698335,995700
2018-10-05,54593.34375,55924.424928160915,54155.988505747126,54707.43642241379,1125100
2018-10-08,56894.21875,56913.234197443184,54460.24147727273,54460.24147727273,1092000
2018-10-09,56285.71875,56894.21300675676,55905.40983952703,56704.05855152028,469600
2018-10-10,57312.5546875,57312.5546875,56247.68970325979,56285.720595554085,641200
2018-10-11,56837.1640625,57274.519289478085,56266.70072296337,56285.716167614584,801300
2018-10-12,56494.890625,57426.64748821946,56494.890625,57312.554811090544,560700
2018-10-15,55677.2265625,57635.817524227285,55677.2265625,56780.12244386099,534400
2018-10-16,57806.95703125,57806.95703125,55753.28882092928,55753.28882092928,550700
2018-10-17,59290.16015625,59290.16015625,57806.95538005132,57806.95538005132,1042400
2018-10-18,60393.0625,60393.0625,57844.99248268262,59100.01204345088,791200
2018-10-19,59689.484375,60278.96319488691,58586.5885184374,59176.067338324305,1684300
2018-10-22,60868.44140625,61039.58041676429,59708.49922387535,59746.530115100744,1245100
2018-10-23,59328.19140625,60088.809244791664,59023.94427083333,59879.639339192705,945500
2018-10-24,57274.515625,60145.847583623836,57274.515625,60088.80125332005,707200
2018-10-25,56323.75390625,57046.340890867665,55601.16692163235,55924.42952001393,2072000
2018-10-26,56285.71875,57160.42924408784,56000.48706714527,56323.7496410473,1562100
2018-10-29,55677.2265625,56856.18422878244,55677.2265625,56285.72084187158,1347000
2018-10-30,55068.73046875,56247.68809618871,54916.60690391919,55829.348292904004,1327900
2018-10-31,54992.66796875,55905.409345824686,54517.28183485693,55601.16222013312,1491700
2018-11-01,54992.66796875,55753.285782978906,54536.29728021265,55601.16222013312,906100
2018-11-02,58624.6171875,60545.17714077197,54916.605396529354,55601.16141947778,2551300
2018-11-05,60773.37109375,60811.401989303034,58719.70273388611,58719.70273388611,2228800
2018-11-06,60868.44140625,62351.64616404053,60202.90080980553,60925.487743088095,1635400
2018-11-07,60507.1484375,61514.96706326603,59214.09812519642,61362.84349711266,1705100
2018-11-08,60849.42578125,61381.85825683594,59385.23647338867,61381.85825683594,955100
2018-11-09,58947.88671875,60602.230636340726,58187.268825604835,60602.230636340726,1549900
2018-11-12,57578.7734375,60012.75065018164,57578.7734375,59613.42626372606,660400
2018-11-13,58567.56640625,59061.96794084821,57635.80966796875,57635.80966796875,808000
2018-11-14,58605.60546875,59157.05341118795,57046.338872890985,58643.63636133193,1017300
2018-11-15,58605.60546875,59328.19242780662,58149.23475776688,58149.23475776688,1070000
2018-11-16,59746.53125,60278.96373726925,58966.89796507002,58966.89796507002,562600
2018-11-19,59480.31640625,59784.56354899297,58833.791227921196,59746.5326561501,780800
2018-11-20,59480.31640625,59480.31640625,59480.31640625,59480.31640625,0
2018-11-21,60374.04296875,60431.08930856299,58966.89992002952,59328.1934055118,849800
2018-11-22,61001.55078125,61610.045053382164,60012.74758903522,60374.0410631137,1241600
2018-11-23,61229.73046875,61648.07024213898,60088.80381405279,60754.344362626165,547200
2018-11-26,60488.13671875,60849.430210625585,60107.82777993359,60316.99769628261,705600
2018-11-27,61191.70703125,61210.72247781036,59252.13148209292,59309.17782177401,522500
2018-11-28,62674.90625,63283.4004854369,60849.42354368932,60849.42354368932,1454500
2018-11-29,63530.60546875,63891.89894492667,62750.97217805297,62979.157531427714,1218900
2018-11-30,62370.671875,64044.03136432927,62370.671875,63549.62969702744,1373600
2018-12-03,61648.07421875,64272.205693823256,61591.027882335366,64158.11302099398,1118400
2018-12-04,60830.41796875,61724.14402205767,60811.402520807285,61648.082230286804,1362200
2018-12-05,61476.94140625,61610.04953796783,60792.38530027258,60830.4161950491,1034400
2018-12-06,62009.3671875,62161.4907500575,61134.65670279439,61248.74937471251,1006300
2018-12-07,63758.7890625,63891.897181628396,62142.47618736952,62142.47618736952,1370800
2018-12-10,62979.15625,63891.897644927536,62941.12535854468,63568.63506755736,431400
2018-12-11,61648.07421875,62408.692037611814,61457.919764034545,62370.661146668725,751000
2018-12-12,61591.02734375,62142.47525760265,61457.91922661315,61838.22813271843,778300
2018-12-13,62712.9453125,62903.09978585506,61857.25018240221,61857.25018240221,855100
