Date,Close,High,Low,Open,Volume
2018-01-01,8111.52392578125,8111.523925781249,8111.523925781249,8111.523925781249,0
2018-01-02,8418.7783203125,8603.13132351761,8275.39265115297,8275.39265115297,5273029
2018-01-03,8357.326171875,8603.130142402293,8336.842507664393,8500.711821349254,6027423
2018-01-04,9012.8037109375,9012.8037109375,8459.745512936226,8480.22917961659,11139205
2018-01-05,8930.8701171875,9033.28846289405,8767.000764057018,9012.80479375274,5019326
2018-01-08,9012.8037109375,9012.8037109375,8746.51604409277,8807.967044133862,3009850
2018-01-09,9176.673828125,9176.673828125,8930.869806967454,9012.804480686635,5985807
2018-01-10,8869.41796875,9217.640299354925,8807.966969231484,9176.672966342581,3458495
2018-01-11,8889.9013671875,8889.9013671875,8685.065510671002,8869.417701298999,2523902
2018-01-12,8664.58203125,8889.901558504025,8562.163699603381,8828.450559516054,3694751
2018-01-15,8623.615234375,8685.06623718091,8603.13156677303,8623.615234375,3283510
2018-01-16,8705.5498046875,8746.516337051828,8582.647800488792,8623.615135221695,3441648
2018-01-17,9340.5419921875,9361.02565802217,8726.032017147389,8746.515682982059,7329535
2018-01-18,9074.2548828125,9340.542554699765,8951.352880402992,9217.640552290257,6400758
2018-01-19,8971.8369140625,9156.189925209466,8848.93490663119,9156.189925209466,5451725
2018-01-22,8807.9658203125,9012.802458655146,8807.9658203125,9012.802458655146,6215143
2018-01-23,8726.0322265625,8930.868889825057,8603.131030973502,8848.934224520035,6277617
2018-01-24,8787.484375,9012.804734062145,8726.033367983051,8726.033367983051,6586975
2018-01-25,9094.73828125,9115.221947713228,8807.966950764832,8992.31994893387,7884776
2018-01-26,9504.4111328125,9606.829468627197,9135.705926248158,9135.705926248158,10123988
2018-01-29,9176.673828125,9524.895389062907,9094.739154405817,9483.928052203315,10460221
2018-01-30,8930.8701171875,9176.674146883222,8828.451771480948,8930.8701171875,5105765
2018-01-31,9135.7060546875,9135.7060546875,8910.385712727377,8930.869380178297,5280951
2018-02-01,8767.0,9176.673347122565,8767.0,9135.706012410308,5892649
2018-02-02,8767.0,8971.836673561282,8767.0,8930.869338849026,2506253
2018-02-05,8644.09765625,8848.933500381605,8603.130326949986,8685.064985550014,4497177
2018-02-06,8336.8447265625,8603.13243217437,8295.877387237597,8603.13243217437,5741529
2018-02-07,8336.8447265625,8582.648762511919,8295.877387237597,8541.681423187016,7315897
2018-02-08,8439.2607421875,8500.71173418925,8295.875094183417,8418.777078186917,3167688
2018-02-09,8357.326171875,8418.777164506824,8275.391515032568,8316.358843453785,4690714
2018-02-12,8418.7783203125,8500.71298840366,8377.810986266919,8439.261987335289,3482863
2018-02-13,8623.615234375,8644.09890197697,8480.22956116121,8521.196896365149,4317980
2018-02-14,8889.9013671875,8992.31969663001,8603.130847116996,8603.130847116996,7758525
2018-02-15,9053.7705078125,9176.672500612063,8889.901184079748,9012.803176879312,4081323
2018-02-16,9053.7705078125,9053.7705078125,9053.7705078125,9053.7705078125,0
2018-02-19,9586.3466796875,9647.797686805961,8971.837410871536,9176.674101266404,8739347
2018-02-20,9258.607421875,9463.444082279806,9176.672757713077,9422.476750198844,6110754
2018-02-21,9483.9267578125,9565.861420349029,9115.221578766634,9115.221578766634,7535607
2018-02-22,9627.3134765625,9627.3134765625,9483.927801346586,9545.378805010549,5038780
2018-02-23,9197.1572265625,9627.313448591898,9197.1572265625,9627.313448591898,5813830
2018-02-26,9094.73828125,9340.542278808716,9033.287281860321,9156.189280639679,2050388
2018-02-27,9279.0908203125,9361.02548211148,9238.12348941301,9340.541816661735,2726765
2018-02-28,9115.2216796875,9422.47666760131,9115.2216796875,9279.091006574865,4832808
2018-03-01,9053.7705078125,9361.025489811409,9012.803176879312,9217.639831545252,4353077
2018-03-02,8992.3203125,9094.73864895698,8930.869310625812,9053.771314374188,3485670
2018-03-05,8889.9013671875,9176.672689626523,8766.999371856491,9053.770694295514,5163827
2018-03-06,8767.0,8951.353006205154,8767.0,8807.967334712257,2895132
2018-03-07,8582.646484375,8889.900645387024,8521.195491698905,8726.031331584103,7053971
2018-03-08,8787.484375,8848.935382016949,8603.132156317793,8603.132156317793,5378021
2018-03-09,8644.09765625,8848.933500381605,8541.679332999962,8807.96617108159,3089672
2018-03-12,8767.0,8910.385671492897,8705.54980030019,8767.0,5396071
2018-03-13,8623.615234375,8787.483772822176,8562.16423156909,8664.58256957894,2584169
2018-03-14,8582.646484375,8726.031331584103,8521.195491698905,8664.58114127646,2030734
2018-03-15,8603.1318359375,8664.582840666017,8480.229826480469,8664.582840666017,3370752
2018-03-16,8623.615234375,8787.483772822176,8480.22956116121,8664.58256957894,9332693
2018-03-19,8582.646484375,8705.548469727191,8480.228163248175,8664.58114127646,2686654
2018-03-20,8562.1650390625,8562.1650390625,8316.361004657207,8541.681369528726,1996639
2018-03-21,8398.294921875,8685.066269365274,8377.811254197124,8603.131598653768,3656444
2018-03-22,8213.9404296875,8500.711725399133,8091.038445811085,8439.260733460926,11094281
2018-03-23,7906.6884765625,8070.557031711951,7824.753797803442,8029.589692332422,8463080
