Date,Close,High,Low,Open,Volume
2018-01-01,457.1473388671875,457.1473388671875,457.1473388671875,457.1473388671875,0
2018-01-02,462.0628967285156,466.97845945967003,458.3762246801498,458.3762246801498,26045000
2018-01-03,449.7739562988281,464.52064339059297,444.85839393490653,464.52064339059297,35595000
2018-01-04,470.6651306152344,475.5806933370645,454.6895517692865,457.14733313020156,81191500
2018-01-05,489.0984802246094,489.0984802246094,475.58068303247194,475.58068303247194,112355500
2018-01-08,530.8806762695312,535.7962380868418,485.4117294594094,491.5561817310475,140767300
2018-01-09,535.7963256835938,550.543013546445,525.965200441693,535.7963256835938,109077300
2018-01-10,543.1696166992188,543.1696166992188,528.4229302729956,540.7118356281816,68206700
2018-01-11,535.7963256835938,545.6274509254946,525.965200441693,540.7118883045442,53966100
2018-01-12,548.085205078125,555.4585486441985,538.2540803233604,540.7118615120515,91231600
2018-01-15,548.085205078125,555.4585486441985,543.1696427007428,553.0007674555073,35912100
2018-01-16,538.254150390625,553.000839442423,528.423024356093,548.085276425157,66577100
2018-01-17,533.3385009765625,548.085187639509,523.5073765345983,543.1696254185268,49228000
2018-01-18,533.3385009765625,540.7118443080358,528.4229387555804,540.7118443080358,64596400
2018-01-19,535.7963256835938,548.0852322359698,530.8807630626434,535.7963256835938,60009200
2018-01-22,567.7474365234375,577.5785609654018,543.1696254185268,543.1696254185268,122900400
2018-01-23,594.7831420898438,599.6987052476111,577.5786710376582,577.5786710376582,74669600
2018-01-24,599.6986083984375,607.07195194432,584.9519213066726,599.6986083984375,64172400
2018-01-25,602.1563720703125,609.5297154017858,594.7830287388393,609.5297154017858,36942900
2018-01-26,599.6986083984375,607.07195194432,592.325264852555,604.6141707623591,47872100
2018-01-29,629.1919555664062,651.3119852542877,599.698582649231,599.698582649231,70182600
2018-01-30,626.7341918945312,641.4808787626379,604.6141615923714,639.0230976179535,67769700
2018-01-31,602.1563720703125,629.1919642857143,602.1563720703125,614.4452776227679,70402900
2018-02-01,589.8674926757812,609.5297424316407,580.0363677978515,604.6141799926758,58711400
2018-02-02,607.0720825195312,621.8187727831636,570.2053568604505,589.8676105452936,115254700
2018-02-05,619.3609008789062,636.5653703477648,587.4097432938834,597.2408687046596,95408100
2018-02-06,602.1563720703125,621.818620954241,594.7830287388393,597.2408098493304,102217400
2018-02-07,602.1563720703125,619.36083984375,587.409685407366,614.4452776227679,69711300
2018-02-08,594.7831420898438,609.5298315631456,587.4097973531927,589.8675789320764,41480500
2018-02-09,570.2053833007812,582.494292423643,565.2898196516365,565.2898196516365,35274800
2018-02-12,577.5785522460938,582.494114392869,572.6629900993184,575.1207711727061,28576600
2018-02-13,594.7831420898438,602.1564868264948,582.4942341954255,582.4942341954255,73635600
2018-02-14,599.6986083984375,611.9875143082415,592.325264852555,602.1563895803984,57512800
2018-02-15,607.0720825195312,614.4454276513475,604.6143008089259,609.5298642301367,45453800
2018-02-16,607.0720825195312,607.0720825195312,607.0720825195312,607.0720825195312,0
2018-02-19,611.9874877929688,616.9030499439162,602.1563634910736,604.6141445665475,29481000
2018-02-20,597.2408447265625,619.3608760127315,592.325282218525,616.9030947587127,34752100
2018-02-21,607.0720825195312,614.4454276513475,597.2409556771097,597.2409556771097,46720600
2018-02-22,609.52978515625,611.9875665480091,597.2408781974547,607.072003764491,36729100
2018-02-23,609.52978515625,616.9031293315272,604.6142223727319,609.52978515625,49086200
2018-02-26,587.4096069335938,609.5296339729341,582.4940453692959,602.1562916264874,51163200
2018-02-27,589.8674926757812,597.2408363342286,577.5785865783691,587.4097114562989,50957600
2018-02-28,577.5785522460938,602.15636297997,577.5785522460938,597.2408008331948,68753500
2018-03-01,594.7831420898438,594.7831420898438,582.4942341954255,582.4942341954255,48073500
2018-03-02,567.7474365234375,587.409685407366,562.8318743024554,584.951904296875,46826300
2018-03-05,570.2053833007812,575.120946949926,565.2898196516365,567.747601476209,28695800
2018-03-06,572.6631469726562,582.4942739593113,565.289801732665,572.6631469726562,40320000
2018-03-07,530.8806762695312,584.9518562599465,528.422895360876,580.0362944426361,135082100
