Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,3007.011962890625,,10278116539.729998
2018-02-28,2998.29541015625,-0.0028987422870097,-3269847601.37
2018-03-31,3007.011962890625,0.0029071694219484,867539500.0199995
2018-04-30,3207.479248046875,0.0666666071270105,11904780418.26
2018-05-31,3207.479248046875,0.0,2000275800.5699997
2018-06-30,3257.042724609375,0.0154524699084743,-8653882232.95
2018-07-31,4000.498291015625,0.2282609192654709,27682043519.11
2018-08-31,4407.62890625,0.1017699760424131,23435028471.71
2018-09-30,4491.7099609375,0.019076255391708,10154371668.720001
2018-10-31,4867.86279296875,0.0837437936337146,26156868457.670002
2018-11-30,5266.142578125,0.0818182027914866,11025647009.21
2018-12-31,6394.60107421875,0.2142855950731845,57311704438.979996
2019-01-31,6549.48876953125,0.0242216353318682,-19401964972.8
2019-02-28,6460.9814453125,-0.0135136233274409,1860164321.3999982
2019-03-31,5642.29541015625,-0.1267123334257853,-37597559061.22
2019-04-30,4668.7236328125,-0.1725488841990266,-30698975648.6
2019-05-31,4336.82373046875,-0.0710900726723481,-17527427266.590004
2019-06-30,4287.54833984375,-0.0113620920949152,-12803629555.73
2019-07-31,4872.21435546875,0.1363637140115152,59423180499.5
2019-08-31,4554.9541015625,-0.0651162347876065,-7215406074.310003
2019-09-30,4849.55224609375,0.0646764243859654,12895743244.47
2019-10-31,5710.6875,0.1775700539363984,32745847504.99
2019-11-30,6095.93212890625,0.0674602889592979,10950279778.099998
2019-12-31,5891.9794921875,-0.0334571698644131,-5190802704.200002
2020-01-31,6027.9482421875,0.0230769218019661,26312307612.600006
2020-02-29,5166.8125,-0.1428571891445106,-21900777465.01
2020-03-31,4477.904296875,-0.1333333081324317,-6890684426.880001
2020-04-30,4169.708984375,-0.0688257926180067,18872871410.420002
2020-05-31,5234.79736328125,0.2554347036921323,66865354660.37
2020-06-30,5053.50537109375,-0.0346320935857321,11832124242.42
2020-07-31,5642.70263671875,0.1165917956662778,32216995190.489998
2020-08-31,5710.6875,0.0120482803468771,16802268139.869999
2020-09-30,5212.80712890625,-0.0871839635934815,9399895724.0
2020-10-31,5373.5546875,0.0308370431935542,3600672947.17
2020-11-30,5580.23095703125,0.0384617411658658,-23589706317.449997
2020-12-31,5993.5810546875,0.0740740124986076,45959789157.6
2021-01-31,5281.69921875,-0.1187740400008016,-1768769851.0300014
2021-02-28,5649.12255859375,0.0695653661116102,9244122869.91
2021-03-31,6429.89453125,0.1382111937841563,69496940593.93
2021-04-30,6475.8232421875,0.0071429960031663,26860267230.320004
2021-05-31,6200.25537109375,-0.0425533342693066,26615754462.939995
2021-06-30,5740.97802734375,-0.0740739399043465,-22852879170.24
2021-07-31,5626.158203125,-0.0200000459280411,-2100299791.5799992
2021-08-31,5985.1640625,0.0638101252068583,2365129714.75
2021-09-30,6008.54345703125,0.003906224505646,8586411751.93
2021-10-31,5798.1279296875,-0.0350193901148405,-17498739286.56
2021-11-30,5681.23046875,-0.0201612421035008,28973018309.009995
2021-12-31,5564.33251953125,-0.0205761674098164,5689260294.83
2022-01-31,5891.64599609375,0.0588234932785924,13928070136.849998
2022-02-28,5424.0546875,-0.0793651398783582,-15783497660.63
2022-03-31,5283.77783203125,-0.0258619913608217,-23031027589.09
2022-04-30,4816.1865234375,-0.0884956414630312,-30059611243.660004
2022-05-31,5049.982421875,0.0485437798764136,55131175577.4
2022-06-30,5725.60302734375,0.1337867241957449,59333392764.45
2022-07-31,5343.896484375,-0.066666609813121,-13790727629.329998
2022-08-31,5606.3193359375,0.0491070237475215,14851580785.939997
2022-09-30,5391.60986328125,-0.0382977600437285,-5844305517.51
2022-10-31,5320.0400390625,-0.0132742958102672,3850940197.98
2022-11-30,5439.32275390625,0.0224213941940125,-28585788660.350006
2022-12-31,5391.60986328125,-0.0087718439930293,21895942878.240005
2023-01-31,5558.6064453125,0.0309734172660665,9440050522.38
2023-02-28,5129.1865234375,-0.0772531615792163,-32677070777.32
2023-03-31,4761.79345703125,-0.0716279403619795,9084012902.260002
2023-04-30,4380.08642578125,-0.080160350232405,-37494252587.520004
2023-05-31,4723.62255859375,0.0784313594340151,13012575905.710003
2023-06-30,5033.759765625,0.0656566444893047,13696844041.01
2023-07-31,4938.3330078125,-0.0189573524076692,490303408.15999985
2023-08-31,4938.3330078125,0.0,-2931716691.2500005
2023-09-30,5176.89990234375,0.0483091954620789,19083469074.3
2023-10-31,5534.75,0.0691243996226853,13791159979.45
2023-11-30,5055.81591796875,-0.0865321978465604,18216668909.64
2023-12-31,4885.66845703125,-0.0336538085440933,-12195350886.42
2024-01-31,4355.77978515625,-0.1084577630543894,-14189684860.0
2024-02-29,4705.79736328125,0.0803570417673087,21305115023.2
2024-03-31,5104.42919921875,0.084710795039322,26812258901.489998
2024-04-30,4812.74755859375,-0.0571428516766659,-7596849733.88
2024-05-31,5055.81591796875,0.0505051130182325,6234540431.99
2024-06-30,4962.9140625,-0.0183752448617778,2303258429.16
2024-07-31,5109.60107421875,0.0295566294059217,4705942825.940001
2024-08-31,4752.66259765625,-0.0698564274153389,-5575978169.950001
2024-09-30,4596.1962890625,-0.0329218212693891,-12607083039.46
2024-10-31,5134.048828125,0.117021229128621,20827038021.64
2024-11-30,4566.85888671875,-0.1104761486293446,-19444163078.73
2024-12-31,4654.87109375,0.0192719348712975,3724015109.0800004
2025-01-31,4566.85888671875,-0.0189075498029198,-3218565531.7000003
2025-02-28,4097.4599609375,-0.1027837595653211,-9586257397.44
2025-03-31,4293.04296875,0.047732744109048,4190644501.09
2025-04-30,4625.53369140625,0.0774487292758359,27793992955.66
2025-05-31,4733.10400390625,0.0232557623998834,7653143622.500001
2025-06-30,4700.0,-0.0069941425075233,888172623.9000001
2025-07-31,4930.0,0.0489361702127659,5425587387.150001
2025-08-31,4270.0,-0.1338742393509128,-13756012211.28
2025-09-30,4660.0,0.0913348946135832,17757123667.23
