Date,month_end_price,monthly_return,net_foreign_buy
2023-08-31,2330.0,-0.1993127147766322,-32064415824.109997
2023-09-30,2020.0,-0.1330472103004292,2109626009.6999996
2023-10-31,1575.0,-0.2202970297029702,-19669369574.12
2023-11-30,3200.0,1.0317460317460316,369733788235.47
2023-12-31,2900.0,-0.09375,23467226326.200005
2024-01-31,3210.0,0.106896551724138,67474315998.520004
2024-02-29,2710.0,-0.1557632398753894,-62687189155.85
2024-03-31,2670.0,-0.014760147601476,693284445.8100004
2024-04-30,2150.0,-0.1947565543071161,-16872223600.720001
2024-05-31,2410.0,0.1209302325581396,20452678704.420002
2024-06-30,2410.0,0.0,26191500311.530003
2024-07-31,2700.0,0.1203319502074689,28384061205.09
2024-08-31,2870.0,0.0629629629629628,27684194849.429996
2024-09-30,3050.0,0.0627177700348431,-23371679012.35
2024-10-31,2840.0,-0.0688524590163934,-5521418187.0199995
2024-11-30,2640.0,-0.0704225352112676,-2248182788.3
2024-12-31,2430.0,-0.0795454545454545,227372981.7300008
2025-01-31,2250.0,-0.074074074074074,142711686.28999972
2025-02-28,1755.0,-0.2199999999999999,-3746021009.55
2025-03-31,1465.0,-0.1652421652421652,-1700136569.01
2025-04-30,1850.0,0.2627986348122866,11383458255.499998
2025-05-31,1830.0,-0.0108108108108108,3129736136.930001
2025-06-30,1775.0,-0.0300546448087432,-140282849.6900003
2025-07-31,1870.0,0.0535211267605633,11209874180.29
2025-08-31,2270.0,0.213903743315508,50080953070.42
2025-09-30,2130.0,-0.0616740088105727,1236245729.3899999
2025-10-31,2190.0,0.028169014084507,25625592754.68
2025-11-30,2030.0,-0.0730593607305936,-6388826980.7300005
2025-12-31,1975.0,-0.0270935960591133,23950253111.81
2026-01-31,1700.0,-0.1392405063291139,-8046035819.99
2026-02-28,1590.0,-0.0647058823529411,-35846952.30999997
2026-03-31,1320.0,-0.1698113207547169,-1832129379.1500003
2026-04-30,1305.0,-0.0113636363636363,10873096567.419998
2026-05-31,1180.0,-0.0957854406130268,-2332089940.43
