Date,month_end_price,monthly_return,net_foreign_buy
2024-01-31,431.909423828125,-0.213559347651604,-8144977599.27
2024-02-29,437.4944763183594,0.0129310734661276,8937800589.599998
2024-03-31,405.8459167480469,-0.072340478071047,-5705551969.16
2024-04-30,359.303955078125,-0.1146788959781885,-3431713195.0299997
2024-05-31,394.6758728027344,0.098445667587818,1038641603.8000003
2024-06-30,364.92779541015625,-0.075373437908242,1780998806.1800005
2024-07-31,383.7384948730469,0.0515463598538679,15410649305.93
2024-08-31,378.0952758789063,-0.0147058975566356,-1414526657.67
2024-09-30,389.3817138671875,0.0298507775905032,1937600122.0100002
2024-10-31,479.6731262207031,0.231884059106876,52827346107.51
2024-11-30,457.1002807617188,-0.0470588078111307,-7281159245.989999
2024-12-31,462.7434692382813,0.0123456246125217,12624997595.949999
2025-01-31,531.402587890625,0.1483740413783969,18647834221.37
2025-02-28,512.5918579101562,-0.0353982656635847,-7895122674.710001
2025-03-31,512.5918579101562,0.0,539163117.970001
2025-04-30,503.1864929199219,-0.0183486429702184,7214121490.71
2025-05-31,567.584716796875,0.1279808277508785,12839347379.38
2025-06-30,481.94915771484375,-0.1508771405356184,-16799158154.37
2025-07-31,622.3516845703125,0.2913222787258009,56751778391.68
2025-08-31,1209.8516845703125,0.9440000156914896,445627336651.07
2025-09-30,1249.6822509765625,0.0329218588643749,38238270211.509995
2025-10-31,1179.978759765625,-0.0557769714313121,18079839632.979996
2025-11-30,1225.0,0.0381542802035839,58056478177.559975
2025-12-31,1085.0,-0.1142857142857143,-84111443907.68002
2026-01-31,975.0,-0.1013824884792626,-23923676387.420006
2026-02-28,890.0,-0.0871794871794872,12899093680.740002
2026-03-31,765.0,-0.1404494382022472,-23110609857.02
2026-04-30,825.0,0.0784313725490195,43974940624.61
2026-05-31,615.0,-0.2545454545454545,-27346751791.739998
