Date,month_end_price,monthly_return,net_foreign_buy
2023-08-31,10073.916015625,0.0263789097669813,45668846377.66
2023-09-30,9367.80078125,-0.0700934207988026,-7170776195.52
2023-10-31,8732.296875,-0.0678391781689021,-3243717004.09
2023-11-30,9603.1728515625,0.0997304591253376,13852638628.54
2023-12-31,8849.982421875,-0.0784314144220522,-9898490576.65
2024-01-31,8496.9248046875,-0.0398935953041926,-1510716909.0500002
2024-02-29,8543.9990234375,0.0055401477395717,3846089159.2200003
2024-03-31,8238.015625,-0.0358126677681189,-3384046468.88
2024-04-30,7296.5283203125,-0.1142856905770314,-10144552112.18
2024-05-31,6175.53125,-0.1536343067691251,-24079892250.22
2024-06-30,6914.6875,0.1196911196911196,24534810208.89
2024-07-31,6914.6875,0.0,1073874610.3400002
2024-08-31,6580.875,-0.0482758620689655,-1973006058.33
2024-09-30,6485.5,-0.0144927536231883,-2756610904.65
2024-10-31,6867.0,0.0588235294117647,17270742678.3
2024-11-30,6533.1875,-0.0486111111111111,-3939925296.11
2024-12-31,7057.75,0.0802919708029197,2319811368.29
2025-01-31,5603.28125,-0.206081081081081,-7627398300.98
2025-02-28,4291.875,-0.2340425531914893,-17129983754.970001
2025-03-31,4959.5,0.1555555555555554,18296201781.3
2025-04-30,5102.5625,0.0288461538461537,14993987606.95
2025-05-31,5341.0,0.0467289719626167,2993808573.84
2025-06-30,5325.0,-0.0029956936903201,-3008763620.819999
2025-07-31,5250.0,-0.0140845070422535,-2963236472.7400002
2025-08-31,7000.0,0.3333333333333332,25459843343.11
2025-09-30,6525.0,-0.0678571428571428,-904618167.88
2025-10-31,6250.0,-0.0421455938697318,-3319173911.6399994
2025-11-30,6575.0,0.052,4942043837.33
2025-12-31,7475.0,0.1368821292775666,19105627660.08
2026-01-31,6650.0,-0.1103678929765886,-10946256193.919998
2026-02-28,6200.0,-0.0676691729323308,-2922548935.11
2026-03-31,5050.0,-0.1854838709677418,-4052961469.04
2026-04-30,5200.0,0.0297029702970297,3067908396.0299997
2026-05-31,4900.0,-0.0576923076923077,-2037955576.97
