Date,month_end_price,monthly_return,net_foreign_buy
2025-06-30,244.0,-0.0757575757575758,-2420117859.21
2025-07-31,252.0,0.0327868852459016,1812188888.4
2025-08-31,254.0,0.0079365079365079,1381430939.3100002
2025-09-30,300.0,0.1811023622047243,32319714887.64
2025-10-31,268.0,-0.1066666666666666,-4151955008.2200003
2025-11-30,258.0,-0.0373134328358208,369164139.3699999
2025-12-31,262.0,0.0155038759689922,1048453718.6200001
2026-01-31,250.0,-0.0458015267175572,985656025.2500007
2026-02-28,234.0,-0.0639999999999999,-3092873470.6099997
2026-03-31,206.0,-0.1196581196581196,-837706658.5700002
2026-04-30,242.0,0.1747572815533979,5343352850.040001
2026-05-31,212.0,-0.1239669421487603,-3213261918.1800003
