Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,1086.6319580078125,,53610937281.840004
2018-02-28,1013.1246337890624,-0.0676469375643207,558863134.0800014
2018-03-31,939.6170654296876,-0.0725553065316931,1816913184.0600002
2018-04-30,1139.8233642578125,0.213072225052203,28036782363.76
2018-05-31,1336.829833984375,0.1728394731185756,23712765879.88
2018-06-30,1396.6351318359375,0.0447366570757288,37618123661.81
2018-07-31,1576.0521240234375,0.1284637541314377,21916400045.22
2018-08-31,1424.779052734375,-0.0959822768442986,-62329775574.299995
2018-09-30,1519.76416015625,0.066666552431118,29307103481.190002
2018-10-31,1495.138671875,-0.0162034932306327,4310473545.719998
2018-11-30,1414.2252197265625,-0.0541176906667572,-53053461647.39
2018-12-31,1512.728515625,0.0696517743598739,16439035636.41
2019-01-31,1516.246337890625,0.0023254815581839,11490108725.65
2019-02-28,1400.1533203125,-0.0765660662631056,-7333212961.72
2019-03-31,1481.0667724609375,0.057788994229845,2645705060.2
2019-04-30,1393.1171875,-0.0593825927340201,-11921572025.82
2019-05-31,1182.463134765625,-0.1512105762706161,-61171325756.72
2019-06-30,1143.820556640625,-0.032679731814776,-16813050614.849998
2019-07-31,1058.806884765625,-0.0743243084603089,-6594837009.349999
2019-08-31,954.471923828125,-0.0985401232639276,-2209691474.4300013
2019-09-30,873.3224487304688,-0.0850202851145038,7704640919.660001
2019-10-31,869.4581298828125,-0.0044248477217936,10513951692.660002
2019-11-30,935.1505737304688,0.0755556151467702,42398858879.64
2019-12-31,1027.892822265625,0.099173599568241,8077941239.5
2020-01-31,854.0011596679688,-0.16917295152852,-1975553781.3699985
2020-02-29,865.593994140625,0.0135747291925967,-1742294448.6299992
2020-03-31,842.4083251953125,-0.0267858477557155,4554917179.58
2020-04-30,724.5484619140625,-0.1399082366071395,-6662629620.910001
2020-05-31,751.5983276367188,0.0373334112823837,-30588586365.050003
2020-06-30,900.5838623046875,0.1982249416871775,53556854199.98
2020-07-31,905.042236328125,0.0049505373236735,16407381093.47
2020-08-31,909.5004272460938,0.0049259479160399,82103949.9099989
2020-09-30,878.2920532226562,-0.0343137541099726,1960383716.6200006
2020-10-31,873.8338012695312,-0.0050760472405125,-3744529977.37
2020-11-30,1052.1669921875,0.204081360390135,25554533430.39
2020-12-31,1252.792236328125,0.190678139145495,47362950795.78
2021-01-31,1150.2506103515625,-0.081850464109761,-381458741.13000035
2021-02-28,1208.2088623046875,0.050387499412333,43951675077.159996
2021-03-31,1168.0838623046875,-0.0332103175633562,225729804.56000143
2021-04-30,1089.713134765625,-0.0670934083315157,-14809092465.75
2021-05-31,1016.1459350585938,-0.0675106111507539,-8424873792.51
2021-06-30,919.589111328125,-0.0950225950811888,9300166682.299997
2021-07-31,1025.3419189453125,0.11500006504476,9156390006.46
2021-08-31,970.16650390625,-0.0538117227234959,-6236165066.68
2021-09-30,1269.032958984375,0.3080568684599787,56296977978.38
2021-10-31,1232.2493896484375,-0.0289855114286203,-4410942216.919998
2021-11-30,1195.4658203125,-0.029850750704313,-21604523023.28
2021-12-31,1246.043212890625,0.0423076860239333,32354209208.850002
2022-01-31,1310.41455078125,0.0516605983040456,23320369110.15
2022-02-28,1443.7548828125,0.1017543127491635,39773084102.0
2022-03-31,1512.72412109375,0.0477707394117308,-2874916624.150004
2022-04-30,1756.415283203125,0.1610942528854357,29426908877.5
2022-05-31,2082.869384765625,0.1858638470550966,205780398873.24
2022-06-30,2063.23291015625,-0.0094276072964529,-182056176438.05
2022-07-31,2322.487548828125,0.1256545673518951,84227076643.78
2022-08-31,2295.48193359375,-0.0116278837524883,7695100707.16
2022-09-30,2252.272705078125,-0.0188235977305113,-1895280016.169998
2022-10-31,2111.843505859375,-0.0623499982493811,-35720260855.95
2022-11-30,2052.4306640625,-0.0281331649963798,-30584705100.370003
2022-12-31,1993.0184326171875,-0.028947253851545,11206009983.26
2023-01-31,1836.3856201171875,-0.0785907495568484,-17589596585.489998
2023-02-28,2084.837646484375,0.1352940382703131,30524058565.03
2023-03-31,2155.05224609375,0.0336786894306981,48544429695.08
2023-04-30,2236.069580078125,0.037594139135711,14188447854.230001
2023-05-31,1652.7469482421875,-0.2608696245559394,-43747035471.97
2023-06-30,2055.206298828125,0.2435093593813506,117604435432.11002
2023-07-31,2124.224365234375,0.0335820625139209,15518539133.880001
2023-08-31,2193.242431640625,0.0324909494193825,52613706252.619995
2023-09-30,2147.230224609375,-0.0209790793609766,5859038399.859999
2023-10-31,1901.8326416015625,-0.1142856411926929,-25510522222.989998
2023-11-30,1855.820556640625,-0.0241935509752266,-13003147332.6
2023-12-31,1871.1578369140625,0.008264419864602,2102616482.9900002
2024-01-31,2001.5252685546875,0.0696720656423237,6921505544.290001
2024-02-29,1963.181884765625,-0.0191570820471081,-4523207983.710001
2024-03-31,2277.59765625,0.1601562106518275,45217983848.240005
2024-04-30,2323.610107421875,0.0202021858626397,14598475317.41
2024-05-31,2209.400634765625,-0.049151736899169,-12408560367.69
2024-06-30,2173.908203125,-0.0160642805483715,393805948.8000004
2024-07-31,2377.989501953125,0.0938776064852957,13198021311.26
2024-08-31,2422.35498046875,0.0186567175671659,-2691505753.6500006
2024-09-30,2732.913330078125,0.1282051359579341,103217690414.0
2024-10-31,2626.43603515625,-0.0389610946494344,-20716165575.07
2024-11-30,2395.735595703125,-0.0878378290447877,-9713729777.54
2024-12-31,2440.10107421875,0.0185185204056728,5249866279.629999
