Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,3612.33447265625,,51231457928.590004
2018-02-28,3265.550048828125,-0.0960000870498364,-9591643741.5
2018-03-31,2687.576904296875,-0.1769910538467053,-23279146843.68
2018-04-30,3043.99365234375,0.1326163904285078,13831553807.15
2018-05-31,3718.296142578125,0.2215190198294894,38390194044.55
2018-06-30,3891.688232421875,0.0466321355790468,20598125026.95
2018-07-31,4209.5732421875,0.0816830616382131,27607066342.159996
2018-08-31,3660.498779296875,-0.1304347094826408,-7109569249.559999
2018-09-30,3573.802734375,-0.0236842163183368,15640296281.149998
2018-10-31,2812.80419921875,-0.2129380359571906,-19161499215.93
2018-11-30,2918.765869140625,0.0376711859116627,15208811491.739998
2018-12-31,3140.322509765625,0.0759076440380033,13619852536.189999
2019-01-31,3708.6630859375,0.1809815948535467,85545777178.22
2019-02-28,3602.701416015625,-0.0285713928352403,20907156465.760002
2019-03-31,3265.550048828125,-0.0935829335422332,-12654619390.489998
2019-04-30,2938.03173828125,-0.1002949903231181,-12114311494.55
2019-05-31,2600.880615234375,-0.1147540779270507,-8553270663.13
2019-06-30,3005.462158203125,0.155555599360831,16915738616.3
2019-07-31,2918.765869140625,-0.0288462421081798,13820049044.6
2019-08-31,3400.41064453125,0.1650165847432072,55291795882.28
2019-09-30,3381.144775390625,-0.0056657478036099,72965516487.95999
2019-10-31,3573.802734375,0.0569800975062113,110870466219.91
2019-11-30,2889.867431640625,-0.1913746654665269,-17700317208.17
2019-12-31,3506.37255859375,0.213333359241024,28186626810.41
2020-01-31,3043.99365234375,-0.1318681624737103,-13385927249.16
2020-02-29,2360.058349609375,-0.224683550902865,-21676385566.89
2020-03-31,2080.70458984375,-0.1183673106268166,5787165020.120001
2020-04-30,2475.653076171875,0.1898147811351651,24567794742.199997
2020-05-31,2677.94384765625,0.0817120837452634,23239102298.92
2020-06-30,2697.209716796875,0.007194276742392,13136289134.619997
2020-07-31,3294.44873046875,0.2214284673351756,105965551284.75
2020-08-31,3650.865966796875,0.1081872159769237,33876591191.95
2020-09-30,3429.309326171875,-0.0606860516491064,1771459901.1700003
2020-10-31,3901.321044921875,0.1376404616368931,75746789296.76999
2020-11-30,4440.7626953125,0.1382715352515746,60861599258.56
2020-12-31,4912.7744140625,0.1062906872389821,96748643918.79
2021-01-31,5298.09033203125,0.0784314290649714,240109738899.35
2021-02-28,5851.9814453125,0.1045454264780141,149181623286.83
2021-03-31,4219.20654296875,-0.2790123170420542,-222228881455.03
2021-04-30,4440.7626953125,0.0525113312390383,53220561178.46
2021-05-31,4598.40234375,0.0354983274841276,78378173489.33
2021-06-30,4481.7412109375,-0.0253699272250637,1466508598.75
2021-07-31,5346.97998046875,0.1930586191410765,76277982900.65
2021-08-31,4933.80419921875,-0.0772727376498945,-20021700206.960003
2021-09-30,4462.2978515625,-0.0955664895925362,-15428889899.3
2021-10-31,4715.06396484375,0.0566448322567132,25576092514.71
2021-11-30,4656.7333984375,-0.0123711081845701,899236820.8299996
2021-12-31,4549.79345703125,-0.0229645831651286,-6145132439.89
2022-01-31,4578.958984375,0.006410296999016,101840223703.96
2022-02-28,5249.76220703125,0.1464968838867664,144370965141.15997
2022-03-31,6513.59326171875,0.2407406287840603,306919133014.73
2022-04-30,7096.90087890625,0.0895523551671051,-18572493052.940002
2022-05-31,7996.16552734375,0.1267123021416767,254778248840.63
2022-06-30,5492.80615234375,-0.3130699791593224,-408488886424.36
2022-07-31,5930.28662109375,0.0796460782733665,98197289787.04
2022-08-31,5930.28662109375,0.0,32119776573.94
2022-09-30,6221.9404296875,0.0491803899589526,72190270970.01
2022-10-31,6319.158203125,0.0156249926427507,-18564335293.239994
2022-11-30,7169.81396484375,0.1346153608400051,87728710135.45
2022-12-31,6902.46484375,-0.037288153138235,12261281324.909996
2023-01-31,7218.4228515625,0.0457746638287612,32581663626.060005
2023-02-28,6635.11572265625,-0.0808081129217842,-15360796173.369999
2023-03-31,6464.98486328125,-0.0256409784676507,-6150924890.460001
2023-04-30,6780.9423828125,0.0488721205405713,4973247487.369999
2023-05-31,6206.5498046875,-0.0847068955460969,-28894056809.489998
2023-06-30,6206.5498046875,0.0,9856921260.400002
2023-07-31,6773.02099609375,0.0912699018347396,14820376957.07
2023-08-31,5812.4833984375,-0.1418181928286103,-35340805391.65
2023-09-30,5566.19189453125,-0.0423728528794521,2303658660.0900006
2023-10-31,4876.5751953125,-0.1238938060860413,-29177101056.079998
