Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,7347.88232421875,,-34809286931.009995
2018-02-28,7558.423828125,0.0286533581535868,3532807828.42
2018-03-31,6968.90966796875,-0.077994324420213,-14304373722.009998
2018-04-30,7305.77490234375,0.0483382983027225,7395253173.880001
2018-05-31,7326.828125,0.0028817234225895,8943327628.02
2018-06-30,7592.126953125,0.0362092331905219,4912408729.559999
2018-07-31,7484.8935546875,-0.0141242894250288,2472599990.12
2018-08-31,7442.0009765625,-0.0057305528544407,-7784547243.829999
2018-09-30,7570.6806640625,0.0172910065324176,3010420418.1000004
2018-10-31,7656.466796875,0.0113313632709037,2124771283.1999998
2018-11-30,8504.9580078125,0.1108202038156571,37703513415.81
2018-12-31,9023.0263671875,0.0609136880980614,47688731286.87
2019-01-31,9303.646484375,0.0311004429963746,23185639332.25
2019-02-28,8828.7509765625,-0.0510440189886903,-12653666045.83
2019-03-31,8051.6474609375,-0.0880196437398631,-19228028920.08
2019-04-30,8397.0263671875,0.0428954332545734,31653209993.46
2019-05-31,8461.78515625,0.0077121097672807,-6499611717.799999
2019-06-30,8886.0361328125,0.0501372900314234,24488904286.98
2019-07-31,9367.544921875,0.0541871293190543,18917016958.99
2019-08-31,10549.4306640625,0.1261681424582841,24264620617.04
2019-09-30,10527.544921875,-0.0020745898887278,-3805858773.8400006
2019-10-31,10177.357421875,-0.0332639283516474,-4007541382.25
2019-11-30,9914.7138671875,-0.0258066552839127,924129302.6000006
2019-12-31,9761.5068359375,-0.0154524914487986,-4582872465.880001
2020-01-31,9958.4873046875,0.0201793096148645,1413778008.0900002
2020-02-29,8995.4697265625,-0.0967031988554831,-94755668674.61
2020-03-31,8951.697265625,-0.0048660561669442,27267125890.370003
2020-04-30,8645.2802734375,-0.0342300441017099,-11438350355.34
2020-05-31,7135.0927734375,-0.1746834633736548,-89144321910.12
2020-06-30,8185.65869140625,0.1472392793377255,84363949885.78
2020-07-31,8242.87109375,0.006989346184665,-20684027281.74
2020-08-31,9161.234375,0.1114130344639663,149767424685.68
2020-09-30,9026.83984375,-0.0146699151826906,6597052860.950001
2020-10-31,8646.0556640625,-0.0421835533008981,-19303397077.05
2020-11-30,8870.0458984375,0.025906638018307,32150681525.36
2020-12-31,8578.8583984375,-0.0328281841305121,-11056829939.650002
2021-01-31,8153.27490234375,-0.0496084066583105,-8590616058.1
2021-02-28,7682.89453125,-0.0576922005853787,-50235889845.79
2021-03-31,8242.87109375,0.0728861446974584,39981569788.72
2021-04-30,7794.8896484375,-0.0543477436705486,-13478359994.95
2021-05-31,7346.9072265625,-0.0574712974884511,-8926045894.77
2021-06-30,7302.10888671875,-0.0060975779960557,-20987755401.989994
2021-07-31,7279.7099609375,-0.0030674598432776,31039141824.84
2021-08-31,7548.4990234375,0.0369230455529556,9429986061.919998
2021-09-30,7674.86083984375,0.0167399924162281,-27397178.44999981
2021-10-31,8088.47705078125,0.0538923401438404,22230124150.890003
2021-11-30,7766.77587890625,-0.0397727742633488,-11198295156.140001
2021-12-31,7996.56201171875,0.029585781332583,11202838648.74
2022-01-31,8019.54052734375,0.0028735493567517,1604147430.8499994
2022-02-28,7812.73291015625,-0.0257879633480696,-6925351390.700001
2022-03-31,6755.71630859375,-0.1352940915448958,-38380133068.920006
2022-04-30,7008.4814453125,0.0374150016330931,12537350849.119997
2022-05-31,7881.6689453125,0.12459011368062,65820705628.14
2022-06-30,8777.8359375,0.1137026939859586,64356594906.9
2022-07-31,8111.45458984375,-0.0759163593852769,-37466011014.48
2022-08-31,7817.75927734375,-0.0362074778631852,-29005489367.34
2022-09-30,8147.4248046875,0.0421687999909561,31430743821.59
2022-10-31,9159.9658203125,0.1242774299730202,48934118794.6
2022-11-30,9513.177734375,0.0385603965114413,16221384178.859999
2022-12-31,9418.9873046875,-0.0099010480322627,2905282244.0699997
2023-01-31,9513.177734375,0.0100000590977147,-7019413725.99
2023-02-28,9536.724609375,0.0024751850178217,8059879683.62
2023-03-31,9395.439453125,-0.0148148512237745,6856373843.379999
2023-04-30,9960.580078125,0.0601505259886518,15045361784.16
2023-05-31,11020.2158203125,0.1063829349170764,160426376674.26
2023-06-30,10667.0029296875,-0.0320513587378168,-5969245545.479999
