Date,month_end_price,monthly_return,net_foreign_buy
2024-05-31,2272.17333984375,-0.072727289030962,3699594074.4799986
2024-06-30,2447.96923828125,0.0773690525079344,5745981333.969999
2024-07-31,2539.482177734375,0.0373832064643824,7563369865.12
2024-08-31,2373.615234375,-0.0653152618331642,15446330368.340002
2024-09-30,2505.1650390625,0.0554217055832717,18562530137.949997
2024-10-31,2287.82177734375,-0.0867580611775125,-5481024006.760002
2024-11-30,2196.30908203125,-0.0399999231665456,-803858780.3200009
2024-12-31,2269.519287109375,0.0333332888695323,5086995108.169999
2025-01-31,2113.947509765625,-0.0685483389488605,-8851918878.64
2025-02-28,1354.3905029296875,-0.3593074110530541,-31273205166.76
2025-03-31,1331.5123291015625,-0.016891859311356,-1896785339.9100018
2025-04-30,1601.475341796875,0.2027491648368513,72402797040.38
2025-05-31,1912.619140625,0.1942857256103725,57662629294.799995
2025-06-30,1992.114013671875,0.0415633574705824,5105141866.64
2025-07-31,2096.962158203125,0.0526315982979275,26928642929.100002
2025-08-31,1925.3924560546875,-0.0818182156875232,-13312321574.22
2025-09-30,1668.0379638671875,-0.1336633948981206,-19619062271.769997
2025-10-31,1796.7152099609375,0.0771428761701706,50702124826.729996
2025-11-30,2278.063232421875,0.2679044624280786,70830150638.92
2025-12-31,2211.341796875,-0.0292886670559805,3793552236.050001
2026-01-31,2125.55712890625,-0.0387930387287837,4495751801.519999
2026-02-28,2201.81005859375,0.0358743261474874,22097271985.2
