Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,2501.7041015625,,6942738911.28
2018-02-28,2468.236328125,-0.013377990393267,-451438639.6499996
2018-03-31,2108.459716796875,-0.1457626270339477,-7504730750.08
2018-04-30,1773.783447265625,-0.1587302175446266,608313680.3799996
2018-05-31,1757.0498046875,-0.0094338700724266,21598274627.849995
2018-06-30,2108.459716796875,0.1999999722101644,62000417187.71
2018-07-31,2300.8984375,0.0912698114031191,-3256356108.9300013
2018-08-31,2660.67529296875,0.15636364022206,15332097191.609999
2018-09-30,2309.264892578125,-0.1320756430968039,-10437393787.119999
2018-10-31,2192.128662109375,-0.0507244668401709,-824425475.97
2018-11-30,1706.8482666015625,-0.2213740479269367,-37935226218.770004
2018-12-31,1656.646728515625,-0.0294118341203766,3228061882.9599986
2019-01-31,1815.6177978515625,0.0959595468361425,14336345159.030005
2019-02-28,2008.0567626953125,0.1059909002167003,186049499779.18
2019-03-31,2242.329833984375,0.116666558257352,28826407829.83
2019-04-30,2443.1357421875,0.0895523509341686,17582420021.460003
2019-05-31,2392.934326171875,-0.0205479438365862,15872637461.68
2019-06-30,2493.33740234375,0.0419581411298053,7097885134.210001
2019-07-31,2702.510009765625,0.0838926200783141,20415559664.98
2019-08-31,2911.681884765625,0.0773991120270227,8299378905.23
2019-09-30,2878.21484375,-0.0114940581904671,-1674638325.4699965
2019-10-31,2970.25048828125,0.031976641608636,-109861381.18999952
2019-11-30,2794.5458984375,-0.059154805474141,-28433270547.000004
2019-12-31,2635.57470703125,-0.0568862338225093,1655307130.76
2020-01-31,2426.40185546875,-0.0793651764089492,-3414414734.91
2020-02-29,2167.027587890625,-0.1068966655269958,-2974500304.6400013
2020-03-31,1673.380615234375,-0.2277991177476258,-27694445872.99
2020-04-30,2125.193359375,0.2699999868693015,7094659276.33
2020-05-31,2167.027587890625,0.019684904590483,7356051322.62
2020-06-30,2335.668212890625,0.0778211712404428,18883976509.16
2020-07-31,2108.003662109375,-0.0974729841870357,-39582775664.89
2020-08-31,2057.41162109375,-0.0239999777633214,-21416900692.42
2020-09-30,1711.698974609375,-0.1680328053656997,-4617349979.400001
2020-10-31,1711.698974609375,0.0,6181930021.91
2020-11-30,2032.1156005859373,0.1871921586268894,11844691253.830002
2020-12-31,2301.940185546875,0.1327801355804447,383873583665.55
2021-01-31,1871.907470703125,-0.1868131576762002,-70717749403.64
2021-02-28,1855.04345703125,-0.0090089996091209,2808470198.4399962
2021-03-31,1762.2911376953125,-0.0500000789654681,11737065502.260002
2021-04-30,1762.2911376953125,0.0,-4711928440.28
2021-05-31,2106.694091796875,0.1954290904237114,108822817132.17
2021-06-30,2286.533935546875,0.085365903122939,78668425808.23001
2021-07-31,2303.66162109375,0.0074906762941957,-1015125234.2900047
2021-08-31,2286.533935546875,-0.0074349832414809,8604807410.42
