Date,month_end_price,monthly_return,net_foreign_buy
2020-10-31,1275.9677734375,-0.018808797439243,2189543997.73
2020-11-30,1292.2740478515625,0.0127795346822379,-4110192894.6399984
2020-12-31,1398.2650146484375,0.0820189548595264,18897026308.329998
2021-01-31,1271.8912353515625,-0.0903789896571565,-23526901368.370003
2021-02-28,1243.355224609375,-0.0224358891303311,-93769289026.16
2021-03-31,1243.355224609375,0.0,20649309143.39
2021-04-30,1206.6658935546875,-0.0295083258014331,-14282866854.0
2021-05-31,1218.895751953125,0.0101352482603198,372370597.80000025
2021-06-30,1043.1854248046875,-0.1441553363910606,-11720397748.3
2021-07-31,1101.6038818359375,0.056000070210133,15210068962.5
2021-08-31,1160.022216796875,0.0530302551799084,15480507982.66
2021-09-30,1059.8763427734375,-0.0863309965734677,-3335937823.84
2021-10-31,1176.713134765625,0.1102362485858059,27162821876.440002
2021-11-30,1089.0855712890625,-0.0744680762775847,-11061303086.41
2021-12-31,1068.2218017578125,-0.0191571443798995,1727987561.8500009
2022-01-31,1030.6671142578125,-0.035156263837905,4193243445.449999
2022-02-28,892.9666748046875,-0.1336032144115548,-25017025391.27
2022-03-31,855.4120483398438,-0.0420560223852226,-9483722675.36
2022-04-30,872.10302734375,0.0195122093923034,14926987365.26
2022-05-31,801.1663818359375,-0.081339753771835,-8622892011.210001
2022-06-30,658.5547485351562,-0.1780050143566622,-37526744139.21
2022-07-31,607.23876953125,-0.0779221152349899,-13162191286.45
2022-08-31,615.7914428710938,0.0140845311086541,24444256195.640003
2022-09-30,521.7122192382812,-0.1527777378558125,-27630533805.46
2022-10-31,483.2252502441406,-0.0737704956390191,12899419599.409998
2022-11-30,427.6329345703125,-0.1150443103826655,-23639529205.85
2022-12-31,424.2118835449219,-0.0079999708835057,21651291531.329994
2023-01-31,419.0802917480469,-0.0120967657812716,27545564629.260002
2023-02-28,431.9092712402344,0.0306122233490768,41681944765.340004
2023-03-31,408.8170776367188,-0.0534653806740613,-7728698567.059999
2023-04-30,384.8696594238281,-0.058577343078047,-6688176344.56
2023-05-31,538.8174438476562,0.3999997938374688,148281568641.37
2023-06-30,577.3045043945312,0.0714287575250751,23794013428.649998
2023-07-31,646.44580078125,0.1197657317072784,74285819854.45001
2023-08-31,655.4241943359375,0.013888857416719,37968195073.83
2023-09-30,673.3810424804688,0.0273972921654575,39539448645.65
2023-10-31,718.2731323242188,0.0666666968799498,27343983095.35
2023-11-30,677.8702392578125,-0.0562500408941496,-4572686598.96
2023-12-31,646.44580078125,-0.046357601583112,-6887321096.269999
2024-01-31,763.1651611328125,0.1805555240833856,28034229297.739998
2024-02-29,749.697509765625,-0.0176470992821483,4153576886.620001
2024-03-31,790.1004028320312,0.0538922599316586,83376512498.23999
2024-04-30,839.481689453125,0.0625000144843512,8198632344.0199995
2024-05-31,736.22998046875,-0.1229945933086851,-38093111097.6
2024-06-30,798.7692260742188,0.0849452579554701,10142561106.54
2024-07-31,747.3864135742188,-0.064327481358459,-7135585214.97
2024-08-31,667.9766235351562,-0.106249978052587,-25845369557.92
2024-09-30,859.494384765625,0.2867132688220324,88820788484.53
2024-10-31,840.8096923828125,-0.0217391674849715,14882086792.999998
2024-11-30,719.3594360351562,-0.1444444057292826,-17910186431.3
2024-12-31,738.0440673828125,0.0259739852036124,11318554282.2
2025-01-31,714.688232421875,-0.0316455832288713,1411372171.9000003
2025-02-28,602.5802612304688,-0.1568627635178828,-5050176470.87
2025-03-31,467.1165161132813,-0.2248061442314265,-42936748406.770004
2025-04-30,499.8146667480469,0.0699999882402699,27337566474.100002
2025-05-31,537.1839599609375,0.0747662997887339,2421744392.4899993
2025-06-30,496.0,-0.0766663992795545,-8515141115.320001
2025-07-31,470.0,-0.0524193548387096,-118656968.97999948
2025-08-31,456.0,-0.0297872340425532,-5785149662.859999
2025-09-30,430.0,-0.057017543859649,-6032801053.24
2025-10-31,444.0,0.0325581395348837,11904927558.45
2025-11-30,418.0,-0.0585585585585585,-7622608198.279999
2025-12-31,410.0,-0.0191387559808612,511836033.20000017
2026-01-31,400.0,-0.024390243902439,-5445347480.13
2026-02-28,400.0,0.0,2046548295.2700002
2026-03-31,378.0,-0.055,-1069819567.1200006
