Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,883.1151123046875,,111024088104.70001
2018-02-28,1121.6986083984375,0.2701612652410767,107245355794.48
2018-03-31,861.7493896484375,-0.2317460472926464,-55459834829.6
2018-04-30,854.62744140625,-0.0082645236860486,26709941984.53
2018-05-31,797.65234375,-0.0666665904882484,7213531734.41
2018-06-30,687.262939453125,-0.138392879005284,4117889031.3000007
2018-07-31,705.067626953125,0.0259066602866258,4184536221.08
2018-08-31,619.6049194335938,-0.1212120713708687,26205466239.47
2018-09-30,712.1895751953125,0.1494253077369918,78147654664.49
2018-10-31,583.995361328125,-0.1800001268370591,-22835055227.0
2018-11-30,498.5327453613281,-0.1463412582121155,13796843888.879997
2018-12-31,487.8498229980469,-0.0214287275262901,32897130924.469997
2019-01-31,719.3115234375,0.4744527711766326,76129065848.07
2019-02-28,658.7752685546875,-0.0841586057088551,15421022976.31
2019-03-31,630.2877807617188,-0.0432431045194949,3278615222.860001
2019-04-30,626.7269897460938,-0.0056494685829411,9169703656.4
2019-05-31,551.947021484375,-0.1193182509851927,-6473825085.85
2019-06-30,576.87353515625,0.0451610620251905,8070685162.59
2019-07-31,605.361083984375,0.0493826585759544,12335384894.07
2019-08-31,527.020263671875,-0.1294117220037918,-3875645679.75
2019-09-30,491.4107971191406,-0.0675675472222544,6809007512.93
2019-10-31,470.0451354980469,-0.0434782095679385,4402991612.92
2019-11-30,505.6546020507813,0.07575754723002,13670967467.73
2019-12-31,616.0439453125,0.2183097767013551,37352147943.439995
2020-01-31,502.0936279296875,-0.1849710856666386,-12190689239.39
2020-02-29,448.679443359375,-0.1063829166495468,268395833.54000044
2020-03-31,274.9051818847656,-0.3873015892449141,-17492274878.15
2020-04-30,320.4853210449219,0.1658031283646828,45323365587.72
2020-05-31,313.3634948730469,-0.0222220042673241,3886093694.7799997
2020-06-30,321.90966796875,0.0272723952710747,25976290031.02
2020-07-31,330.4559631347656,0.0265487371657482,17267906999.53
2020-08-31,391.7042541503906,0.1853447897705114,20671824720.119995
2020-09-30,284.3505554199219,-0.274068248156558,-3457708611.1
2020-10-31,321.3666381835937,0.1301776348177248,32247920502.010002
2020-11-30,418.9544067382813,0.3036649015786656,73333384709.6
2020-12-31,496.3515625,0.1847388510942869,124130026099.23999
2021-01-31,546.8280639648438,0.1016950590637937,159974471257.25
2021-02-28,584.6854248046875,0.0692308301906714,57307012619.7
2021-03-31,479.5260925292969,-0.179856257423415,-11956301153.42
2021-04-30,563.6535034179688,0.1754386512002619,31617307401.79
2021-05-31,580.47900390625,0.0298507866734654,38689288383.590004
2021-06-30,538.415283203125,-0.0724638107839615,5093294863.509999
2021-07-31,410.5416870117188,-0.2374999376515915,-29540086506.76
2021-08-31,400.4463806152344,-0.0245902102414176,31393834919.57
2021-09-30,462.70068359375,0.1554622690879861,55788275023.54
2021-10-31,479.5260925292969,0.0363634840667741,31464557419.079998
2021-11-30,402.12890625,-0.1614034929174751,-15924364949.53
2021-12-31,392.0336608886719,-0.0251045005828355,3045572896.0799994
2022-01-31,466.9070434570313,0.1909871269692367,13068596965.14
2022-02-28,504.7643432617188,0.0810810210194901,118711716724.52
2022-03-31,466.9070434570313,-0.0749999486097983,7652562655.979996
2022-04-30,462.70068359375,-0.0090089878108005,11858125295.25
2022-05-31,492.1451721191406,0.0636361465833554,15788171913.66
2022-06-30,534.2088623046875,0.0854700860000794,53233810783.939995
2022-07-31,513.1771850585938,-0.0393697647683318,-7378552424.970001
2022-08-31,767.96630859375,0.4964934742881541,95464115506.66
