Date,month_end_price,monthly_return,net_foreign_buy
2023-07-31,1010.5880126953124,0.0807174317139873,21142754712.88
2023-08-31,1119.6142578125,0.1078839682912986,43060817950.03
2023-09-30,1195.0936279296875,0.0674155135043197,28017829334.52
2023-10-31,1073.4876708984375,-0.101754334714271,-25446413043.590004
2023-11-30,1098.6475830078125,0.0234375417542689,9864579964.669998
2023-12-31,1081.864990234375,-0.0152756835158105,-634190491.8900018
2024-01-31,1090.9564208984375,0.0084034798668297,8169130073.160001
2024-02-29,1100.0478515625,0.0083334498884706,-60666740.73999977
2024-03-31,1227.325927734375,0.1157023087596509,36141277484.97
2024-04-30,1231.8717041015625,0.0037038053743221,3241224063.090001
2024-05-31,1358.1995849609375,0.1025495434620031,32007282989.489998
2024-06-30,1368.0062255859375,0.0072203236796615,25312902759.440002
2024-07-31,1578.8455810546875,0.1541216344819223,57015819855.15
2024-08-31,1745.55615234375,0.105590168721692,54411039043.26
2024-09-30,1868.137451171875,0.070224781175636,69292288247.84
2024-10-31,1774.9757080078125,-0.0498687840691928,1024724704.3100052
2024-11-30,1619.046142578125,-0.0878488447623313,-495285505993.04
2024-12-31,1974.24462890625,0.2193875004467238,367492332887.87
2025-01-31,1893.0,-0.0411522603210831,9335338124.390001
2025-02-28,1681.7637939453125,-0.1115880644768555,-32229409278.620003
2025-03-31,1498.96337890625,-0.1086956537518412,-73300268496.52
2025-04-30,1543.64794921875,0.0298103148758077,23123858350.240005
2025-05-31,1787.3818359375,0.1578947368421053,78183240831.93001
2025-06-30,1613.654052734375,-0.0971967934943252,-68868245234.13
2025-07-31,1631.2896728515625,0.0109289968858588,81848548330.09
2025-08-31,1547.520751953125,-0.0513513462952327,30079540574.53
2025-09-30,1490.2052001953125,-0.0370370165863525,5379218828.650003
2025-10-31,1662.1519775390625,0.1153846311375197,147431272776.30002
2025-11-30,1596.0185546875,-0.039787831525176,36064006775.89
2025-12-31,1724.7208251953125,0.0806395828731529,116757592392.43001
2026-01-31,2105.87451171875,0.22099442469495,320291743385.46
2026-02-28,2229.74951171875,0.0588235430509564,-28533241.529997826
2026-03-31,2458.44189453125,0.1025641587140511,230098760951.91
