Date,month_end_price,monthly_return,net_foreign_buy
2022-05-31,1574.77001953125,0.0437533617222891,23860323337.559998
2022-06-30,1560.667724609375,-0.0089551456701422,-12212683670.540003
2022-07-31,1523.061279296875,-0.0240963817726881,-13429952323.830002
2022-08-31,1579.470947265625,0.0370370311001482,11751609614.119999
2022-09-30,1720.4951171875,0.0892857004847196,39001812762.93
2022-10-31,1927.3304443359373,0.1202184912251025,53698926332.86
2022-11-30,1946.1337890625,0.0097561602795317,-29234099046.97
2022-12-31,1964.93701171875,0.0096618345367243,22607973261.35
2023-01-31,1936.732177734375,-0.0143540652021735,-6313122465.91
2023-02-28,1983.740234375,0.0242718416005334,25232804415.230003
2023-03-31,1974.3385009765625,-0.0047393974450488,26716622648.170006
2023-04-30,1993.1417236328125,0.0095238089349669,3588092419.7899995
2023-05-31,1943.1947021484373,-0.025059443035159,-42853737275.7
2023-06-30,1962.33935546875,0.0098521539293752,5823205736.639999
2023-07-31,1833.1121826171875,-0.06585363152985,-31748065470.07
2023-08-31,1737.3883056640625,-0.0522193228875154,-45924606979.57
2023-09-30,1679.9539794921875,-0.0330578524010051,937541856.1200001
2023-10-31,1617.7335205078125,-0.0370370020512007,1395507520.8199997
2023-11-30,1545.9405517578125,-0.0443787359536593,-15786644688.340002
2023-12-31,1541.154296875,-0.0030960148353507,15213999966.490002
2024-01-31,1445.4305419921875,-0.0621117269548621,-22608630918.37
2024-02-29,1426.2857666015625,-0.0132450331125827,-2853357430.1000004
2024-03-31,1411.9271240234375,-0.0100671568870364,-6525021630.91
2024-04-30,1392.782470703125,-0.0135592361635193,2367900801.8
2024-05-31,1455.3935546875,0.0449539574925628,10497389369.15
2024-06-30,1489.5806884765625,0.0234899582171113,11034385064.8
2024-07-31,1553.071044921875,0.0426229723146087,16606158885.45
2024-08-31,1611.677490234375,0.0377358431245804,18434451954.3
2024-09-30,1684.935546875,0.0454545385689859,-688504040.9999998
2024-10-31,1577.4903564453125,-0.0637681308516298,-2483179250.250001
2024-11-30,1465.161376953125,-0.0712073953626617,13187128008.059996
2024-12-31,1328.4129638671875,-0.0933333455529059,-21694167475.7
2025-01-31,1235.619384765625,-0.0698529611088919,-15867847746.13
2025-02-28,1054.9161376953125,-0.1462450729555272,-44207081210.67
2025-03-31,1108.6387939453125,0.0509259971767694,7719695808.660004
2025-04-30,1333.2967529296875,0.2026430612128273,20482084019.28
2025-05-31,1479.81298828125,0.1098901913843399,11005909623.960007
2025-06-30,1525.0,0.0305356231338618,11341381774.500002
2025-07-31,1430.0,-0.0622950819672131,-6094588956.839999
2025-08-31,1215.0,-0.1503496503496503,-46940082571.55
2025-09-30,1130.0,-0.0699588477366255,-44301687008.65
2025-10-31,1275.0,0.1283185840707965,105700231686.68
2025-11-30,1200.0,-0.0588235294117647,-130553881455.5
2025-12-31,1205.0,0.0041666666666666,-46901796119.08001
2026-01-31,1145.0,-0.0497925311203319,-28010030749.550003
