Date,month_end_price,monthly_return,net_foreign_buy
2020-12-31,1480.0421142578125,0.1438596428332876,88153118514.97
2021-01-31,2033.9232177734373,0.3742333398353168,109880366912.91
2021-02-28,1970.363037109375,-0.0312500393862666,51648465896.44
2021-03-31,1879.5628662109373,-0.046082965011182,-17999156538.33
2021-04-30,2572.14892578125,0.3684825190053451,223865518471.65
2021-05-31,2387.765625,-0.0716845354221651,-278814287242.62
2021-06-30,2959.35400390625,0.2393821122649966,247536523374.26
2021-07-31,2959.35400390625,0.0,60694703523.5
2021-08-31,2885.6005859375,-0.0249221343142449,75521692386.28
2021-09-30,2728.874755859375,-0.0543130711997712,50147429745.54
2021-10-31,2710.436279296875,-0.0067568057210795,6861807495.350002
2021-11-30,2784.189697265625,0.0272109027362497,106053240573.91
2021-12-31,2719.655517578125,-0.0231788012687783,12580613246.14
2022-01-31,2655.121337890625,-0.0237288065603867,-37443564093.64001
2022-02-28,2710.436279296875,0.0208333007674124,13941122416.239998
2022-03-31,2645.902099609375,-0.0238095173756459,-11182001562.47
2022-04-30,2774.970703125,0.0487805665729959,15868767829.280003
2022-05-31,2719.655517578125,-0.0199336106448195,2221167906.7699966
2022-06-30,2745.73876953125,0.0095906455007037,-9022100513.78
2022-07-31,2867.148681640625,0.0442175757783767,2518443796.34
2022-08-31,2633.66748046875,-0.0814332380692143,-73196403696.01
2022-09-30,2643.0068359375,0.0035461407098695,-13246360356.109999
2022-10-31,2297.45458984375,-0.1307420932080863,-13238495765.550003
2022-11-30,2166.705322265625,-0.0569104904863504,60199519764.090004
2022-12-31,2148.026611328125,-0.0086207897057125,36757864318.48
2023-01-31,1961.241943359375,-0.0869564031393731,1379304418.1299996
2023-02-28,1951.902587890625,-0.0047619598899424,2566672370.86
2023-03-31,2017.27734375,0.0334928373295635,11416701614.210003
2023-04-30,1923.8848876953125,-0.0462962895726952,-1500071460.76
2023-05-31,1989.259765625,0.0339806598345924,14254017933.5
2023-06-30,1908.2711181640625,-0.0407129570810436,-1940040824.62
2023-07-31,1832.320068359375,-0.0398009743383631,-438850414.7000003
2023-08-31,1993.7159423828125,0.0880827955827325,17548112471.29
2023-09-30,1917.7650146484373,-0.0380951599572412,79160469.8200002
2023-10-31,1965.2342529296875,0.024752374727178,1807326310.0200002
2023-11-30,1946.2464599609373,-0.009661847151526,324853789.33999974
2023-12-31,2008.12841796875,0.0317955404317369,1696437252.1900003
2024-01-31,1873.612548828125,-0.0669856907242464,-3249977732.05
2024-02-29,1787.1383056640625,-0.0461537489264517,-1651541738.1000001
2024-03-31,1806.3548583984373,0.0107526947821949,3047825537.3300004
2024-04-30,1897.63330078125,0.0505318442599604,1277359627.44
2024-05-31,1700.663818359375,-0.1037974419719464,-2605537482.44
2024-06-30,1850.022705078125,0.0878238750694631,-9342123384.66
2024-07-31,1952.5306396484373,0.0554090143266556,379784883.7799999
2024-08-31,1879.3106689453125,-0.0375000367299273,-79194198.53999992
2024-09-30,1854.904052734375,-0.0129870045513202,-7041886465.110001
2024-10-31,1854.904052734375,0.0,-211459495.59
2024-11-30,1923.2425537109373,0.0368420678556511,-1123037410.35
2024-12-31,2076.713623046875,0.0797980832109876,2159816227.14
2025-01-31,2047.0462646484373,-0.0142857243623754,-381196590.9599999
2025-02-28,2136.048095703125,0.0434781727172997,237305414.52999997
2025-03-31,1967.933349609375,-0.0787036333273252,-956482209.0100001
2025-04-30,1967.933349609375,0.0,-74200017.21000001
2025-05-31,2175.604736328125,0.1055276525294781,1553591174.15
2025-06-30,2300.0,0.0571773271103568,-588922073.1399999
2025-07-31,1955.0,-0.15,-428185900.82
2025-08-31,1920.0,-0.0179028132992327,83005552.60000001
2025-09-30,1740.0,-0.09375,-2200370110.59
2025-10-31,2380.0,0.367816091954023,17660631825.739998
2025-11-30,1985.0,-0.1659663865546218,-3586243302.09
2025-12-31,2680.0,0.3501259445843829,19565360168.05
2026-01-31,1785.0,-0.333955223880597,-12578855197.95
2026-02-28,1670.0,-0.0644257703081232,172353049.92000002
2026-03-31,1625.0,-0.0269461077844311,-850359432.7500001
2026-04-30,1745.0,0.0738461538461539,508303545.63999987
