Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,2680.324462890625,,-143553584005.39
2018-02-28,2687.0419921875,0.0025062373566633,-46476967943.82
2018-03-31,2418.337646484375,-0.1000000545151045,-178018986738.93
2018-04-30,2572.842529296875,0.0638888796347811,133739547631.75
2018-05-31,2473.74072265625,-0.0385184112560935,-48379996004.32
2018-06-30,2635.37744140625,0.065341010587576,69022863624.51999
2018-07-31,2508.879638671875,-0.0479998806800422,-171876978457.55
2018-08-31,2452.657958984375,-0.0224090780685126,52113204019.70001
2018-09-30,2558.072998046875,0.0429799184498402,102512077578.05
2018-10-31,2705.654296875,0.0576923719302793,83264998471.76
2018-11-30,2586.18359375,-0.0441559379049227,-55833330110.380005
2018-12-31,2635.37744140625,0.019021792488026,74230336254.78
2019-01-31,2740.792236328125,0.0399998851267486,7595912783.710001
2019-02-28,2712.681884765625,-0.0102562869194929,-32139365021.409996
2019-03-31,2782.95849609375,0.0259066909845924,12554965052.800001
2019-04-30,2663.488037109375,-0.0429292995752784,-37149812955.060005
2019-05-31,2740.792236328125,0.0290236705183952,-6536917193.110001
2019-06-30,3033.059814453125,0.1066361668174289,157628031315.89
2019-07-31,3150.279296875,0.0386472702791091,53470311106.2
2019-08-31,3260.17236328125,0.034883594770553,27433510042.839996
2019-09-30,3157.605712890625,-0.0314604993115748,-19487358482.199997
2019-10-31,3011.0810546875,-0.0464037221635849,-79072343539.84
2019-11-30,2879.208740234375,-0.0437956707435134,-45869429930.65
2019-12-31,2908.513671875,0.010178119853248,95875437351.79
2020-01-31,2783.967529296875,-0.0428212333269986,-75875792189.3
2020-02-29,2556.8544921875,-0.081578910213344,-71558942845.74
2020-03-31,2315.0888671875,-0.0945558793974071,10415274169.069962
2020-04-30,2564.1806640625,0.1075949180204087,104321772493.67001
2020-05-31,2307.7626953125,-0.0999999619152225,-44810782428.34
2020-06-30,2348.272216796875,0.0175535905691939,14756972061.230003
2020-07-31,2348.272216796875,0.0,-59897629364.61
2020-08-31,2201.986572265625,-0.0622950114066369,-127347148847.47
2020-09-30,1971.0089111328125,-0.1048951269921503,-125068589455.65
2020-10-31,2017.204345703125,0.0234374559695735,73575333195.48999
2020-11-30,2486.858642578125,0.2328243531080116,341979743092.98
2020-12-31,2548.45263671875,0.0247677906118422,79003148825.09003
2021-01-31,2394.467529296875,-0.0604229818530737,71198252049.58002
2021-02-28,2687.039306640625,0.1221865712372647,388025771925.77997
2021-03-31,2633.144287109375,-0.020057399010895,-10154880194.419998
2021-04-30,2463.7607421875,-0.0643274832112681,-43142112469.27
2021-05-31,2648.542724609375,0.0749999702721997,243834177917.81998
2021-06-30,2547.554443359375,-0.0381297535099776,-21743879213.480003
2021-07-31,2620.341796875,0.0285714614285701,12683279668.75
2021-08-31,2749.741455078125,0.0493827402049023,50425906231.61
2021-09-30,2984.278076171875,0.0852940630693173,152929565271.77
2021-10-31,3073.240478515625,0.0298103595151117,76599274591.93001
2021-11-30,3226.90234375,0.049999948363492,215010172439.28998
2021-12-31,3267.339599609375,0.0125312921036162,120705336684.37
2022-01-31,3388.65185546875,0.0371287563355453,47898702990.270004
2022-02-28,3509.964111328125,0.0357995630809921,156482682715.77
2022-03-31,3704.063232421875,0.0552994603185004,159860345620.18
2022-04-30,3736.4130859375,0.008733612653387,-2414705216.619995
2022-05-31,3485.701171875,-0.0670996242375042,-196885926692.03003
2022-06-30,3353.31494140625,-0.0379797991683658,-52192890152.19
2022-07-31,3546.13037109375,0.0574999464877703,72700873409.47998
2022-08-31,3822.779052734375,0.0780142444552305,166596367704.83
2022-09-30,3738.946044921875,-0.0219298595749434,-21044072993.909996
2022-10-31,3680.26318359375,-0.0156950275888111,-61999990449.08
2022-11-30,3386.847900390625,-0.079726712076229,-98146041115.84
2022-12-31,3143.732666015625,-0.0717821530594745,-120005346947.51999
2023-01-31,3227.565673828125,0.0266667101559721,-62385688677.31001
2023-02-28,3252.71533203125,0.007792144527704,52093672567.59001
2023-03-31,3403.61474609375,0.0463918291823792,54443068828.439995
2023-04-30,3562.897216796875,0.0467980316767431,82589743709.07
2023-05-31,3386.847900390625,-0.0494118425803263,-148177799501.85
2023-06-30,3494.4384765625,0.0317671709318467,86265817547.47
2023-07-31,3249.827880859375,-0.0699999720538075,-156837755463.77002
2023-08-31,3258.56396484375,0.0026881682060235,-4046992450.0700073
2023-09-30,3276.0361328125,0.0053619226620238,68456517275.51999
2023-10-31,3048.897705078125,-0.0693333096846446,-91367389740.95
2023-11-30,3284.7724609375,0.077363945489713,142866402237.46002
2023-12-31,3450.758056640625,0.0505318397779526,76273885277.95
2024-01-31,3459.494140625,0.0025316419873491,-3139547645.579998
2024-02-29,3494.4384765625,0.0101009958442035,199227329259.4
2024-03-31,3031.425537109375,-0.1324999545874373,-361068998249.43994
2024-04-30,2769.3427734375,-0.0864552866179866,-369586583698.98
2024-05-31,2688.263671875,-0.0292773803012686,-50568324709.95999
2024-06-30,2901.470703125,0.0793103122586531,205115347428.32
2024-07-31,2669.723876953125,-0.0798721923754992,-81065641901.93
2024-08-31,2836.58154296875,0.0624999714225331,119688624928.16
2024-09-30,2771.692626953125,-0.022875744988354,-62654183690.32
2024-10-31,2614.104736328125,-0.0568561928882546,21595017943.12999
2024-11-30,2512.135986328125,-0.039007140220108,-862483012.2600012
2024-12-31,2512.135986328125,0.0,27123056192.29999
2025-01-31,2465.78662109375,-0.0184501816329305,-18073862623.699997
2025-02-28,2178.420654296875,-0.1165412953167083,-251662882905.49
2025-03-31,2234.039794921875,0.0255318643418536,63504109650.89
2025-04-30,2447.246826171875,0.0954356461038135,36724679055.329994
2025-05-31,2614.104736328125,0.0681818884682174,24564858755.930008
2025-06-30,2780.0,0.0634615979101502,67189137738.75
2025-07-31,2880.0,0.0359712230215827,61799281972.84
2025-08-31,3130.0,0.0868055555555555,484822166221.31995
2025-09-30,3060.0,-0.0223642172523961,12088025532.810007
2025-10-31,3210.0,0.0490196078431373,243121256053.96
2025-11-30,3510.0,0.0934579439252336,248063248094.11002
2025-12-31,3480.0,-0.0085470085470085,-34599530505.26001
2026-01-31,3600.0,0.0344827586206897,-161906282284.56995
2026-02-28,3540.0,-0.0166666666666667,-135507957536.9
2026-03-31,3060.0,-0.135593220338983,-162511195959.66003
2026-04-30,2810.0,-0.0816993464052288,-176166394817.75
2026-05-31,3030.0,0.0782918149466191,3982251872.9599915
