Date,month_end_price,monthly_return,net_foreign_buy
2018-01-31,3677.832275390625,,-8421850920.189997
2018-02-28,3750.66015625,0.0198018494064251,222719800.19000244
2018-03-31,3770.89111328125,0.0053939723111244,-55087609024.979996
2018-04-30,3603.925048828125,-0.0442776148759805,-53289058219.17
2018-05-31,3701.76953125,0.027149422115116,-23018728068.18
2018-06-30,3502.0048828125,-0.053964636844921,-219485320435.24002
2018-07-31,3795.537353515625,0.0838184070341403,92827295102.48001
2018-08-31,4044.2236328125,0.065520703956853,124201926282.01
2018-09-30,3938.225830078125,-0.0262096788798645,-12596211679.58
2018-10-31,3856.689453125,-0.0207038347903749,-19281100508.589996
2018-11-30,4248.0654296875,0.1014797746407545,124242786423.96
2018-12-31,4253.79248046875,0.001348155031047,30713610489.989998
2019-01-31,4609.638671875,0.0836538672349709,180326342257.03998
2019-02-28,4511.474609375,-0.0212953920008812,11766376420.149998
2019-03-31,4507.3837890625,-0.0009067590237566,-7715266215.159998
2019-04-30,4746.71142578125,0.053096795817453,83354917186.27
2019-05-31,4804.49755859375,0.0121739300389402,-82468671943.23
2019-06-30,4948.962890625,0.0300687699950739,52537105675.07
2019-07-31,5109.9375,0.0325269380540194,3436952363.7699986
2019-08-31,5035.6416015625,-0.0145394925940874,-134869060181.93999
2019-09-30,5010.8759765625,-0.0049180674399694,-13504222754.570002
2019-10-31,5192.4892578125,0.0362438188650975,91155329352.85
2019-11-30,5184.23388671875,-0.0015898677269922,-2115840511.46
2019-12-31,5536.03125,0.0678590840938915,223881597621.86
2020-01-31,5366.26611328125,-0.0306654946571607,-123894709779.0
2020-02-29,5208.9208984375,-0.0293211725848496,-39316227471.06999
2020-03-31,4575.40380859375,-0.1216215608176702,-187871802864.67007
2020-04-30,4355.4326171875,-0.0480768912665345,-114764053297.18
2020-05-31,4372.28076171875,0.0038683056339257,-61223067790.73999
2020-06-30,4797.71533203125,0.0973026650157893,346158104319.43
2020-07-31,5256.84765625,0.095698117217047,137609462340.09
2020-08-31,5286.3330078125,0.0056089416111277,-53871970458.33999
2020-09-30,4566.04345703125,-0.1362550466867594,-307341180066.61
2020-10-31,4877.7470703125,0.0682655818356825,190260683032.53
2020-11-30,5227.361328125,0.0716753560143292,100875850725.33002
2020-12-31,5720.6181640625,0.0943605779236282,230265983423.74997
2021-01-31,5712.16845703125,-0.0014770618819364,-91374960884.14
2021-02-28,5669.9189453125,-0.007396405066931,-70287679282.53
2021-03-31,5251.64599609375,-0.0737705341563215,26379061159.54001
2021-04-30,5488.0625,0.0450176009735043,163557739249.42
2021-05-31,5462.35693359375,-0.0046839055506838,-42940650262.45
2021-06-30,5162.4619140625,-0.0549021279965945,59851591486.81999
2021-07-31,5115.33544921875,-0.0091286803909154,-229753986.3500023
2021-08-31,5612.3037109375,0.097152624036543,160276138422.56
