Date,month_end_price,monthly_return,net_foreign_buy
2021-04-30,1687.058837890625,0.1195961854106433,47262255592.15
2021-05-31,1591.1123046875,-0.0568720728928989,7665283210.900002
2021-06-30,1383.228271484375,-0.1306532748132786,-2150501572.2699995
2021-07-31,1247.30419921875,-0.0982658286182668,-12243927409.019999
2021-08-31,1447.192626953125,0.1602563575586255,22192446421.88
2021-09-30,1579.1190185546875,0.0911602154022275,10122215170.44
2021-10-31,1379.2305908203125,-0.1265822432544229,-8394823932.6
2021-11-30,1279.2862548828125,-0.0724638335334898,-2867754972.6999993
2021-12-31,1375.232666015625,0.0749999546751962,16591409993.119999
2022-01-31,1331.2572021484375,-0.0319767447021127,12085569228.31
2022-02-28,1255.2996826171875,-0.0570569829847055,-5077918058.320001
2022-03-31,1319.2640380859375,0.0509554462209296,16542165996.34
2022-04-30,1204.818115234375,-0.0867498238014636,-21777108151.730003
2022-05-31,1184.0452880859375,-0.0172414631601024,-2120246675.429999
2022-06-30,1279.5997314453125,0.0807016795057249,27211611680.739998
2022-07-31,1200.66357421875,-0.0616881633269833,-12994927319.76
2022-08-31,1316.99072265625,0.0968857146459132,18087266291.379997
2022-09-30,1258.8271484375,-0.0441639969197652,-327684758.71000075
2022-10-31,1150.808837890625,-0.0858086915911776,-5672874828.21
2022-11-30,1105.10888671875,-0.039711157637302,-1752994520.8
2022-12-31,1076.027099609375,-0.0263157662189502,-1563225584.6699998
2023-01-31,1121.7271728515625,0.0424711173712797,2250383701.3
2023-02-28,1117.572509765625,-0.0037038088997842,1547808198.42
2023-03-31,934.7725219726562,-0.1635687941458985,-18604164142.65
2023-04-30,905.491943359375,-0.03132374767659,2057579107.6699998
2023-05-31,1040.4451904296875,0.1490385950532435,24335752998.909996
2023-06-30,1166.6915283203125,0.1213387683002189,21100507865.25
2023-07-31,1162.3382568359375,-0.0037312960441586,6231182739.2
2023-08-31,1123.1583251953125,-0.0337078569084344,-2066869151.1299999
2023-09-30,1118.8050537109375,-0.0038759197049249,7103515898.449999
2023-10-31,1066.5650634765625,-0.0466926655909368,4025555282.9000006
2023-11-30,1023.0317993164062,-0.0408163230269851,-4006771272.7400002
2023-12-31,1027.3851318359375,0.0042553247342265,1531405889.21
2024-01-31,922.9053344726562,-0.1016948699428575,-5115235873.65
2024-02-29,1001.2652587890624,0.0849057009310501,12593939025.95
2024-03-31,1036.091796875,0.0347825291851802,11693104316.74
2024-04-30,996.911865234375,-0.0378151161497438,2365292327.87
2024-05-31,1192.8115234375,0.1965064967474017,50147292578.28999
2024-06-30,1240.6982421875,0.0401460899807522,15378563648.25
2024-07-31,1427.891357421875,0.1508772309569255,30318507124.72
2024-08-31,1388.7113037109375,-0.0274390999758405,-8155368919.62
2024-09-30,1253.7581787109375,-0.0971786753945014,-13442394904.52
2024-10-31,1665.9771728515625,0.3287866840194426,75975110155.08
2024-11-30,1556.732666015625,-0.065573831752418,-3333917294.579999
2024-12-31,1766.1177978515625,0.1345029473633694,21729994427.61
2025-01-31,1816.1881103515625,0.0283504942653933,306098895.569999
2025-02-28,1697.8399658203125,-0.065162933209788,-4723018370.15
2025-03-31,1829.84375,0.0777480721605641,25167788851.75
2025-04-30,1720.0784912109375,-0.0599861374989326,-38502298870.87
2025-05-31,1516.88232421875,-0.1181319155087725,-26670164347.440002
2025-06-30,1431.823486328125,-0.0560747768845111,-13715491343.509998
2025-07-31,1512.1568603515625,0.0561056406676567,23858916689.42
2025-08-31,1549.9608154296875,0.0250000221996387,31374676061.4
2025-09-30,1852.3922119140625,0.1951219627449314,121837541750.08
2025-10-31,2372.196044921875,0.2806121887495429,88968640265.57999
2025-11-30,2306.039306640625,-0.027888394141315,-19905820349.460003
2025-12-31,2476.156982421875,0.073770501348944,68422426827.93
2026-01-31,2617.921630859375,0.05725188243067,36956758311.5
