Date,month_end_price,monthly_return,net_foreign_buy
2020-08-31,284.2239685058594,0.1700678400447852,26534842291.91
2020-09-30,255.3058319091797,-0.1017441869828917,753787998.5800008
2020-10-31,288.3551330566406,0.1294498480521104,10842217313.51
2020-11-30,284.2239685058594,-0.0143266551456525,8607618911.400002
2020-12-31,363.5422973632813,0.2790698098910922,130951551638.32
2021-01-31,457.7327880859375,0.2590908716972027,58107658254.939995
2021-02-28,434.5982666015625,-0.0505415432027813,-9496385118.23
2021-03-31,417.2474670410156,-0.0399237661397623,-25866000079.909996
2021-04-30,504.0018615722656,0.2079207218356151,95022558284.06
2021-05-31,495.739501953125,-0.0163935101218984,19775183390.969997
2021-06-30,583.407958984375,0.1768437993862743,121118306647.87001
2021-07-31,558.0424194335938,-0.0434782199319646,39252829163.840004
2021-08-31,511.538818359375,-0.0833334518214929,-3912275670.309998
2021-09-30,511.538818359375,0.0,8149601308.129999
2021-10-31,549.587158203125,0.0743801613449004,40057568460.89
2021-11-30,524.2215576171875,-0.0461539179133484,-9216103436.94
2021-12-31,507.3112487792969,-0.0322579424523388,-9880468509.27
2022-01-31,465.0352783203125,-0.0833333985018265,-7424591583.47
2022-02-28,469.2629089355469,0.0090909890331425,4889137341.889999
2022-03-31,490.4008483886719,0.0450449823555696,4051749628.669999
2022-04-30,443.8973083496094,-0.0948276092748634,-22560387042.28
2022-05-31,452.3525390625,0.0190477179154944,-751760804.4700003
2022-06-30,443.8973083496094,-0.0186916839914595,-10247488.44999957
2022-07-31,440.77349853515625,-0.0070372353147788,-189260556.26999974
2022-08-31,431.922607421875,-0.0200803613254786,-1043213997.1499999
2022-09-30,366.4261779785156,-0.1516392712905313,-15670080526.710001
2022-10-31,380.5875549316406,0.0386472850582071,2414941938.5099998
2022-11-30,359.345458984375,-0.0558139531154165,-2253725866.7699995
2022-12-31,346.9542236328125,-0.034482793762259,356613394.6800002
2023-01-31,371.7366943359375,0.0714286468215839,11766200773.2
2023-02-28,455.8199768066406,0.2261904292792718,45730264918.490005
2023-03-31,460.2454223632813,0.009708757364353,-905193229.8600001
2023-04-30,439.0033264160156,-0.0461538451337357,-4982070982.69
2023-05-31,428.38226318359375,-0.0241935825842853,5574690299.809999
2023-06-30,421.3015441894531,-0.0165289733088366,956981333.1800001
2023-07-31,460.3202819824219,0.0926147514318689,27420548739.550003
2023-08-31,447.4313354492188,-0.0279999535925189,7600010918.030001
2023-09-30,416.1295471191406,-0.0699588648583393,-8077487218.03
2023-10-31,368.2562255859375,-0.1150442737475132,-6341873448.51
2023-11-30,329.5892944335937,-0.1050000745834516,-2875625442.9900007
2023-12-31,392.19287109375,0.1899442054625648,30371962687.899998
2024-01-31,377.4626159667969,-0.0375587018853078,3247112456.1
2024-02-29,436.3836059570313,0.1560975511159423,35248014626.44
2024-03-31,395.87542724609375,-0.0928269947769903,-3771494457.5099993
2024-04-30,371.9387817382813,-0.06046509548301,-4003983490.7700005
2024-05-31,368.2562255859375,-0.0099009738514846,813843620.1500001
2024-06-30,363.7782287597656,-0.0121600030496344,1298296001.5700002
2024-07-31,409.9722900390625,0.126984128315724,8607670386.59
2024-08-31,406.1227722167969,-0.0093897024647662,1291321921.33
2024-09-30,436.9188232421875,0.0758294120206366,6932672580.81
2024-10-31,433.0693054199219,-0.0088106019184525,4845553121.74
2024-11-30,398.42376708984375,-0.0799999859063768,-2878021019.35
2024-12-31,388.7999877929688,-0.0241546315551621,-1102745066.26
2025-01-31,369.552490234375,-0.049504882106228,-4971583746.71
2025-02-28,350.3049621582031,-0.0520833402149849,15385675507.96
2025-03-31,388.7999877929688,0.1098900380902418,20557721625.62
2025-04-30,446.5425720214844,0.1485148817938306,24334414013.05
2025-05-31,534.1188354492188,0.1961207484233347,81328819533.15
2025-06-30,530.0,-0.0077114589036251,6855683520.989998
2025-07-31,486.0,-0.0830188679245282,-13838919393.64
2025-08-31,440.0,-0.0946502057613168,-9586056814.44
2025-09-30,432.0,-0.0181818181818181,-4933853932.59
2025-10-31,424.0,-0.0185185185185184,1141233841.3000002
2025-11-30,414.0,-0.0235849056603774,-2269928001.260001
2025-12-31,408.0,-0.0144927536231883,1883972544.9500005
2026-01-31,396.0,-0.0294117647058823,6497993507.079999
2026-02-28,440.0,0.1111111111111111,23021019699.17
2026-03-31,378.0,-0.1409090909090908,-14889565832.72
2026-04-30,410.0,0.0846560846560846,5445150726.94
